421.81,35.588,77.126,20.295
1365.1,43.314,86.28,17.321
909.27,42.532,82.636,20.063
685.13,44.387,82.228,20.095
463.61,42.358,83.283,21.147
876.47,44.189,83.246,19.244
1088.2,38.914,83.032,20.978
747.07,38.239,84.271,17.063
401.99,41.493,79.248,20.484
879.27,39.895,79.472,20.753
1191.4,40.456,81.048,20.264
533.64,43.13,85.422,21.584
517.78,42.234,81.132,19.972
673.52,38.774,84.292,20.452
389.96,40.378,81.663,19.406
750.32,38.555,82.266,19.285
558.94,44.093,77.759,19.7
1156.3,41.736,79.997,19.306
958.73,40.996,80.081,19.552
415.51,44.244,85.381,19.617
981.22,39.722,79.557,18.928
1135.9,42.477,82.124,21.42
607.79,40.708,80.2,20.422
502.92,42.803,85.384,21.07
1371.4,38.858,88.393,18.886
954.28,42.833,85.398,19.432
856.14,40.211,81.663,20.764
1155.7,40.588,86.826,21.094
609.29,39.886,86.582,20.334
994.44,42.023,83.934,22.454
1313.7,43.551,78.925,21.236
777.96,40.109,80.599,19.4
709.89,39.545,78.892,19.318
1018.2,44.092,83.389,21.054
437.98,42.861,83.874,22.085
1387.2,38.968,82.781,20.68
1371.6,37.487,83.497,22.217
1361.4,40.831,85.349,18.894
852.71,39.86,81.989,21.021
800.81,42.978,82.817,23.333
618.48,39.438,83.994,19.379
1221.6,40.059,79.705,19.37
723.41,36.457,84.536,20.073
893.77,40.987,80.232,22.082
743.81,38.388,86.063,22.04
423.76,43.688,82.002,21.066
1009.2,38.968,83.732,19.78
1333.2,44.026,81.561,20.593
1093.7,38.63,85.824,20.281
754.81,43.337,77.497,19.645
1291.7,40.841,80.121,22.121
1333.7,41.125,84.744,19.21
1030.5,39.51,82.262,21.156
1034.5,40.659,84.339,20.239
1332.5,41.73,82.859,20.503
985.15,36.458,83.495,21.745
1215.6,42.108,79.304,21.39
1235.8,44.639,82.631,19.972
852.61,40.93,86.772,19.318
565.81,43.68,78.718,20.391
1314.1,40.36,78.663,19.923
1253,38.027,81.559,21.45
861.02,40.426,82.322,20.735
968.99,41.356,82.037,20.959
907.7,40.891,79.848,19.815
1065.9,40.426,82.053,21.026
871.55,40.209,78.838,19.737
1264.4,43.971,84.343,22.604
1003.7,41.509,86.518,19.929
469.74,44.319,84.99,18.136
925.54,38.763,81.908,20.491
575.62,43.377,81.748,21.238
1090.5,42.221,87.617,22.14
1384.3,38.753,83.032,19.338
909.85,41.146,83.585,18.696
519.93,41.77,83.615,19.653
1324.3,42.989,79.492,20.366
916.44,41.945,82.016,20.742
1348.8,44.107,83.673,19.205
1168.5,45.112,79.637,21.379
587.72,39.507,82.397,22.288
1118.6,40.584,80.332,18.118
591.85,39.04,83.384,21.865
680.36,40.386,79.132,20.991
1047.8,39.381,83.136,20.654
464.77,40.853,83.302,20.273
1381.9,42.603,82.456,19.306
605.14,39.452,81.812,20.449
545.26,45.294,84.531,19.932
1103.8,44.547,84.167,18.316
1393.2,38.792,79.456,20.804
777.73,43.191,79.811,20.665
1292.9,40.53,86.149,20.082
523.78,40.785,83.701,21.097
732.77,40.997,82.273,21.836
1151.6,41.081,77.575,20.115
870.11,38.354,81.065,20.849
779.91,38.407,81.798,20.632
555.53,42.693,81.833,22.238
871.49,40.544,78.612,20.482
425.78,41.268,82.455,20.708
718.19,35.515,80.603,23.06
775.76,42.001,84.859,21.077
989.12,44.165,85.667,19.98
978.37,40.827,80.059,20.045
984.96,40.103,82.663,20.8
440.17,39.204,80.554,23.407
1240.6,36.82,79.875,21.578
1160.7,37.977,86.951,20.847
1325.4,37.755,82.373,20.137
696.94,37.559,81.442,19.267
412.11,41.221,82.235,20.396
1158.5,44.577,83.516,19.537
923.45,41.117,80.056,21.724
816.27,42.934,81.044,20.052
1340,37.142,81.98,21.887
855.85,39.337,86.002,21.602
1217.1,40.8,84.683,20.221
1270.6,39.339,80.388,19.348
962.29,41.74,83.203,19.625
984.91,39.027,82.487,22.652
875.44,43.068,83.961,18.319
820.98,43.777,80.4,19.851
875.53,40.337,81.496,19.179
1195,41.878,84.748,21.821
1317.7,40.143,81.525,19.288
592.09,38.925,85.08,21.315
673.71,41.899,81.037,20.373
1026,39.866,86.441,21.273
1033,40.728,86.952,22.504
617.01,40.53,80.151,19.434
1052.9,43.27,86.657,20.213
433.04,41.833,81.888,21.258
392.19,42.301,80.616,21.316
638.18,40.407,87.393,21.275
1165.5,39.666,82.929,20.169
943.96,42.01,88.439,20.995
894.66,41.696,80.523,19.911
1280.5,37.837,79.393,20.211
1073,42.57,80.623,19.85
993.45,40.001,83.995,21.415
420.85,44.043,81.805,19.752
1179.1,39.164,82.096,19.612
789.84,40.796,81.857,19.565
1121.8,39.624,80.17,20.673
1269.6,43.294,82.375,19.085
540.95,40.32,80.432,21.381
474.56,41.955,82.663,19.15
431.98,40.313,79.947,19.593
956.36,41.544,81.096,20.062
488.17,40.809,78.849,22.219
526.72,40.5,81.847,21.536
1388.5,41.1,78.676,20.077
510.41,37.031,83.585,20.689
921.21,41.573,79.255,19
1358.8,41.696,78.248,19.278
613.89,41.848,80.224,20.662
463.78,43.779,79.949,19.788
970.98,40.045,85.854,19.037
382.97,42.146,84.052,21.821
838.66,38.341,85.648,20.518
996.84,37.673,86.763,20.561
943.21,42.575,81.566,22.214
636.65,41.595,80.79,21.548
718.53,39.22,85.382,20.142
1205.9,40.845,83.853,22.015
1313.1,39.724,75.621,21.792
1090.6,39.776,85.434,21.039
608.73,43.874,80.387,20.114
1058.7,40.043,79.736,19.909
589.39,39.495,81.993,20.799
591.74,42.783,81.571,19.475
709.8,36.693,80.428,19.692
1083.4,42.352,79.697,20.348
669.47,41.451,80.258,20.093
1079.9,40.483,79.761,18.548
565.65,43.127,82.231,19.78
1287.7,43.734,79.556,19.654
1067.5,37.888,80.978,22.092
841.22,40.409,81.495,19.152
1375.1,42.36,82.702,22.44
606.31,42.41,81.642,20.471
556.45,39.617,84.921,18.732
1223.5,41.652,83.815,21.855
790.31,39.86,78.83,19.227
1119.1,42.09,82.574,21.118
621.13,42.595,77.523,20.292
632.33,43.87,77.74,22.01
370.69,38.767,80.941,20.353
586.4,37.77,85.147,20.266
466.45,36.665,83.285,21.495
1279,39.314,80.996,20.959
925.99,40.467,85.005,22.879
392.2,41.226,79.515,19
1174.5,37.451,82.841,19.406
656.62,45.071,74.276,19.091
657.5,40.164,79.53,20.592
613.76,41.071,79.467,22.39
1147.2,38.663,86.363,22.395
507.82,41.046,74.225,20.946
714.51,36.959,84.164,20.628
399.44,42.857,83.975,19.744
461.04,41.087,78.21,21.152
685.09,40.528,83.937,20.73
474.41,38.491,86.87,19.272
1227.2,40.555,78.387,20.257
1370.1,42.065,83.565,20.414
1162.5,44.511,79.544,20.941
700.42,41.012,82.183,20.239
833.89,40.456,82.107,19.715
621.89,40.265,88.194,19.257
1270.2,41.305,81.9,20.971
562.85,40.78,85.903,22.161
942.42,39.393,80.888,20.943
1113.8,40.213,79.924,20.932
882.04,36.68,71.446,21.839
1192.2,36.876,83.777,21.618
805.92,44.171,80.447,18.982
1385.6,39.296,76.871,21.286
1162.7,38.855,84.348,21.256
764.99,40.256,81.11,19.051
857.94,41.034,81.985,20.672
1344.1,41.592,77.5,19.723
812.37,38.12,80.286,20.509
475.58,39.599,85.737,22.476
556.41,41.644,79.69,19.281
657.84,41.224,82.126,20.232
883.37,40.711,86.484,22.373
1210.9,42.288,79.94,19.946
438.54,40.383,85.211,18.737
510.56,39.835,85.484,20.951
1161.7,39.061,80.228,20.803
791.4,39.476,77.739,21.453
1383.2,39.594,82.099,19.16
963.12,39.146,79.296,19.681
537.95,39.985,78.276,22.178
953.16,38.667,85.71,20.603
1352.9,40.61,86.793,22.733
1120.2,39.448,78.603,19.749
1144.1,42.104,82.545,19.451
454.55,42.189,78.178,20.342
1006.8,40.164,79.284,20.306
590.16,42.585,80.768,21.11
902.44,39.113,79.049,19.791
745.88,42.713,86.233,21.187
1333.5,37.737,80.905,22.344
821.04,37.421,81.222,20.912
1244.5,43.233,84.204,20.065
386.14,38.777,82.663,20.028
391.79,37.884,80.684,20.79
835.38,40.012,81.528,20.969
1283.4,40.028,80.656,22.203
575.56,45.583,78.225,21.222
1015.6,45.144,81.057,20.588
372.18,34.373,83.562,21.577
748.71,40.271,81.896,20.603
593.28,38.393,79.771,21.279
1054.7,36.759,79.311,20.232
771.26,43.617,83.945,21.112
1365.4,45.414,83.151,20.831
1302.9,37.972,79.246,19.623
665.66,41.996,82.695,21.169
395.85,41.653,85.225,21.239
436.26,38.314,78.749,19.717
570.37,41.883,81.593,19.318
896.21,40.244,80.87,18.342
1017.9,42.78,82.948,22.134
1328.9,34.412,83.13,21.404
843.08,39.059,84.554,19.868
1163.7,40.115,78.446,19.74
790.94,40.942,84.596,20.308
1347.1,38.11,80.063,21.189
1197.6,39.727,84.221,20.37
1238.2,42.985,80.173,22.085
1005.4,38.5,89.255,19.542
1014.2,40.698,88.021,22.367
1019.1,35.85,76.725,20.486
966.48,43.344,82.391,20.944
1158.1,46.292,83.142,20.035
1168.2,42.409,85.301,20.854
955.27,43.457,83.228,20.095
547.05,42.82,85.403,19.896
1175.9,36.454,83.839,21.661
949.69,40.76,82.503,18.728
628.68,38.062,79.736,22.792
1283.7,37.955,83.789,21.404
780.45,42.39,75.553,21.327
1150,41.858,81.922,20.247
541.37,39.448,83.753,19.559
1345.7,43.037,82.4,21.524
513.1,38.396,80.002,20.379
1134.3,37.768,81.806,19.423
1356.7,42.456,84.651,20.606
427.75,45.898,86.173,20.562
391.9,40.204,83.574,20.827
1271.4,37.479,81.212,20.616
382.69,43.895,86.032,19.502
660.58,46.393,86.128,22.325
1183.3,36.797,83.411,20.925
1147.7,39.342,82.408,22.109
546.92,44.356,81.878,22.056
1296.9,41.366,80.713,21.26
1148.4,38.491,85.047,20.237
736.82,40.169,85.556,20.988
414.62,41.673,83.373,19.78
1130.9,37.532,82.109,19.2
771.74,40.765,83.041,20.765
887.91,38.97,81.318,17.992
1166,41.821,82.494,19.935
851.02,39.332,83.673,21.928
1215.7,42.37,85.236,19.345
975.8,36.462,82.827,19.804
1189.6,40.571,79.948,18.874
390.05,43.006,81.502,19.902
1345.9,40.988,79.443,20.907
847.49,39.027,82.589,20.442
1104.1,36.794,81.114,20.734
1041.6,41.627,82.303,19.844
832.65,43.538,85.32,20.913
927.08,42.242,79.929,20.787
1021.9,41.003,83.629,20.472
687.44,41.528,79.214,20.489
1176.7,40.698,89.244,22.965
1021.4,42.698,81.255,19.633
400.76,43.733,87.23,21.029
870.65,38.815,77.353,20.024
1008.1,41.119,84.268,18.988
368.45,41.305,84.992,21.779
543.24,40.306,85.53,20.781
1288.1,40.024,81.605,21.879
434.98,36.981,86.454,19.467
1248.9,42.143,85.543,21.361
761.85,40.696,86.106,18.903
1251.8,42.512,77.644,20.128
618.88,40.626,88.36,21.91
776.15,41.111,79.679,21.938
729.88,40.183,79.882,19.369
881.79,41.301,80.47,18.674
809.75,41.209,81.808,20.467
1052.4,40.335,74.67,20.485
987.36,38.537,82.539,20.506
1358.4,42.986,85.315,20.214
529.62,41.641,80.359,23.258
901.87,41.019,80,21.129
1359.9,42.056,86.584,19.269
509.38,37.477,83.262,22.03
1330,38.112,79.904,21.927
1301,41.286,80.363,20.368
1187.6,40.86,83.51,21.372
1203.7,39.006,82.674,19.134
1377.3,42.807,73.725,19.062
1033.7,39.38,81.373,19.298
1114.6,43.553,83.339,20.645
695.32,43.553,83.528,20.722
891.34,42.124,86.697,20.765
1373.6,39.303,80.506,19.793
398.65,39.926,80.125,21.855
843,43.423,83.7,18.294
369.08,40.651,83.446,19.782
1138.1,43.954,86.548,20.93
898.95,44.16,79.417,19.804
832.21,41.244,81.224,20.005
504.84,41.744,80.034,22.164
1271.9,37.825,88.276,20.827
817.21,40.437,80.584,21.825
1266.8,42.491,83.471,20.31
712.28,38.624,82.861,22.582
422.26,39.522,77.976,21.131
1109.8,41.349,87.691,21.314
1191.4,41.115,87.585,21.906
570.4,41.333,84.067,21.291
1237.4,38.605,83.51,20.484
1097.3,42.824,82.562,22.515
992.68,38.078,86.911,22.703
1002.8,36.664,85.103,20.043
899.37,39.776,78.543,18.048
1351,43.488,81.678,18.489
1128.3,38.701,81.614,19.85
799.68,39.796,88.583,19.639
416.68,41.092,82.011,20.9
890.96,41.585,77.869,18.864
950.55,40.391,82.749,20.108
1269.4,43.554,81.768,20.385
1353.8,44.436,78.377,21.293
932,44.944,84.866,19.404
665.03,40.114,83.994,19.371
1100.2,39.488,82.81,20.773
1197.6,39.921,80.16,18.99
482.38,40.853,82.307,21.134
1001,41.426,83.861,21.697
1038.5,42.585,87.186,21.577
1078.6,37.236,87.855,18.873
1029.3,43.471,87.677,22.402
738.72,43.756,84.862,20.15
402.77,42.808,77.384,20.34
1073.5,40.031,78.312,20.523
999.25,38.065,84.813,20.523
821.99,42.053,83.538,22.604
818.66,39.894,86.018,18.623
515.49,40.813,80.467,19.606
942.75,35.717,90.968,22.034
641.22,40.962,85.332,19.363
1243.6,37.587,81.432,21.409
368.09,39.369,76.339,19.599
715.21,40.111,82.831,20.804
1054.5,39.146,85.122,21.794
768.97,37.787,83.302,19.991
714.13,42.105,80.959,19.98
395.1,43.462,79.343,20.47
1322.8,40.71,81.263,22.864
1286,42.013,81.448,21.078
716.75,38.983,80.676,22.845
1333.2,43.392,79.916,21.503
999.65,39.658,82.398,21.849
918.89,40.528,79.029,19.667
1167.9,39.197,78.733,20.991
653.37,43.17,84.979,18.01
976.69,44.801,81.023,21.485
652.89,36.369,82.762,21.581
484.36,40.263,79.735,20.507
1070.2,41.483,78.946,20.29
1297.7,42.616,82.233,21.975
496.68,39.778,82.968,21.709
1228,45.741,79.327,18.392
1240.7,41.683,85.649,19.427
1126,41.525,80.144,20.719
830.33,41.252,86.716,20.262
700.97,38.614,78.413,20.557
566.22,42.692,83.123,23.583
721.98,38.137,81.51,19.143
868.84,41.329,83.437,21.384
853.77,39.45,84.462,19.839
1349.2,41.054,83.814,22.729
1127.1,41.378,83.456,22.532
693.53,41.523,80.874,19.786
517.57,40.99,85.371,20.286
1340.4,41.422,89.194,20.013
690.47,40.56,81.153,21.881
1148.2,40.182,82.587,19.347
1336.1,38.887,82.82,22.611
529.73,40.49,79.408,23.926
425.72,38.819,85.114,20.49
456.66,36.634,82.751,21.22
438.41,44.291,84.483,19.907
380.46,39.682,83.108,20.667
703.96,38.912,78.205,20.098
806.93,40.028,75.873,20.99
1094.3,43.801,82.271,21.701
1363.7,38.364,82.381,21.261
997.35,36.798,81.084,21.758
848.64,40.199,82.412,21.363
1168.9,35.361,80.939,18.028
790.31,39.383,84.111,20.251
894.39,42.429,79.329,21.714
1103.8,41.962,81.935,19.926
737.43,36.488,82.803,19.752
1050.1,45.84,82.445,20.721
771.59,44.15,83.82,22.223
709.25,38.946,83.387,20.481
377.14,39.541,81.131,20.684
762.52,39.984,80.119,21.229
958.07,34.623,85.092,21.281
1234.8,45.213,84.436,21.846
645.7,41.898,77.723,19.373
1251.9,41.342,79.405,20.833
1001.3,40.356,78.09,20.841
841.93,44.125,80.21,20.922
1319.7,38.195,78.575,20.867
897.98,39.85,84.117,20.457
1382,42.701,79.447,20.486
1343.7,39.74,80.625,20.342
552.23,40.526,84.383,20.285
447.01,41.039,83.68,20.748
1248.7,41.095,81.454,21.492
1298,39.922,83.014,20.651
704.68,38.465,81.118,18.482
665.89,40.079,78.334,19.668
635.1,35.786,87.091,20.317
403.04,43.628,82.811,21.342
1305,38.936,81.233,21.29
800.33,39.594,80.997,20.792
1265.6,44.236,85.916,19.995
1332.4,42.042,84.067,20.402
454.93,43.419,78.862,20.067
648.33,40.711,81.185,19.179
616.58,40.904,83.693,18.672
494.45,39.447,82.641,20.216
533.87,40.685,85.058,20.288
652.56,41.327,81.483,19.974
829.14,41.082,88.346,20.249
525.37,46.025,83.134,20.786
1055,38.452,83.816,19.112
1363.8,40.459,80.607,18.799
1211,37.049,82.554,18.994
645.45,44.176,83.834,21.091
546.74,37.839,83.717,19.13
892.21,42.422,81.272,22.86
1206.1,37.357,79.847,21.081
475.22,40.683,83.947,22.697
893.47,40.732,81.793,19.496
534.92,44.695,84.721,20.314
529.44,41.177,75.964,22.636
629.41,44.937,80.525,19.728
809.33,43.378,79.28,19.643
1261.2,39.303,79.481,22.052
967.78,37.09,77.82,21.723
1332.1,41.496,79.919,21.6
799.66,39.811,79.637,22.905
771.95,41.631,84.045,21.84
895.74,42.525,81.775,20.728
532,38.396,82.15,20.184
619.59,42.218,87.453,21.054
1130.4,38.398,81.483,22.148
1115.1,41.023,81.165,21.85
951.78,36.755,78.267,19.55
449.42,36.893,80.253,20.183
612.38,41.666,87.774,21.437
1148.7,40.549,81.442,21.098
1371.2,40.702,81.816,19.567
1196.6,41.827,86.338,21.182
559.92,39.698,77.518,20.437
1239.1,40.071,82.764,21.159
1156,39.646,86.632,20.623
1326.3,37.377,88.223,18.398
665.67,42.149,84.791,21.541
1304.7,42.256,82.021,19.286
404.5,39.744,83.691,21.456
402.91,42.53,79.443,20.641
998.73,41.992,80.946,20.723
545.91,38.097,88.559,20.361
1141.1,42.818,86.099,21.591
880.18,40.123,79.517,20.256
679.17,40.591,87.667,19.406
838.22,43.365,80.731,19.273
962.21,43.921,85.466,20.757
1059.8,42.613,86.133,19.51
664.22,39.195,79.351,20.191
507.7,40.413,82.941,20.068
866.72,38.418,81.673,19.482
1341.1,43.2,83.141,19.397
956,44.861,86.252,22.016
935.14,40.641,85.896,22.916
365.76,43.523,82.723,20.753
486.31,39.443,83.669,20.203
599.41,40.588,81.674,20.682
1002.1,39.997,78.47,20.923
863.96,41.666,83.305,21.948
614.37,40.367,81.199,20.513
1221.4,41.789,77.34,20.884
1260,39.384,77.962,20.459
609.08,40.93,86.844,20.585
644.62,38.066,81.647,19.772
1366.3,37.668,80.581,20.513
1142.7,34.742,83.252,19.265
551.93,41.668,82.964,19.999
663.55,41.222,85.893,20.474
650,35.893,80.587,20.292
1369.7,37.62,83.896,19.105
841.72,39.549,79.926,18.738
969.2,41.315,79.791,20.839
858.41,40.222,82.688,21.005
1189.1,40.291,82.594,20.957
808.94,37.358,81.476,19.381
1072.5,44.428,78.559,20.469
823.81,38.932,84.821,20.169
529.75,42.171,76.073,20.725
897.17,41.216,81.401,21.568
455.35,45.109,84.031,20.128
462.42,43.05,81.035,21.029
1102.7,42.966,86.484,19.654
1373.3,40.641,77.725,21.39
1184.1,38.862,81.215,20.418
656.76,41.347,81.15,19.191
873.66,43.243,81.892,19.087
1065.5,42.652,78.546,20.103
603.6,40.857,81.577,22.686
414.54,39.331,81.178,20.289
1079.5,37.779,75.285,21.929
1160.7,37.523,80.394,20.723
1123.8,37.255,85.923,19.766
1079,41.345,78.742,19.695
633.15,39.093,83.88,20.183
807.7,40.704,78.39,19.697
769.02,40.853,79.06,20.948
764.48,44.795,85.338,20.427
629.55,40.878,84.363,21.004
919.76,41.746,89.495,21.144
729.63,36.219,80.454,20.315
723.67,37.839,76.917,19.976
740.34,42.585,87.156,21.233
508.23,42.177,85.838,20.979
579.18,39.437,83.734,19.297
1153.4,42.03,80.491,19.211
623.21,39.983,80.724,19.6
705.24,44.377,83.915,21.136
814.2,39.888,86.044,21.708
1248.7,40.181,81.277,19.951
834.55,42.939,82.908,19.775
558.95,45.544,87.064,19.684
530.01,41.817,81.752,20.16
644.9,44.072,82.154,19.54
784.43,43.894,79.804,22.426
1332.7,41.332,79.675,20.183
715.32,39.861,83.305,22.957
689.88,41.769,79.848,20.557
916.21,38.682,82.648,22.01
1360.3,39.175,79.606,22.445
515.99,43.632,83.79,20.72
642.18,38.428,83.903,20.242
374.39,42.371,79.572,20.027
995.74,41.515,82.594,20.383
973.89,41.452,81.097,19.759
414.47,40.203,80.957,21.607
825.13,40.329,80.445,22.054
945.57,45.863,81.98,21.098
997.39,41.197,85.249,17.853
773.96,39.047,81.047,19.917
1094,44.913,81.419,21.027
416.3,42.135,82.484,18.679
691.23,38.716,80.126,21.082
517.82,42.965,85.694,20.471
1374.7,40.963,75.931,21.478
1040.9,39.283,79.327,21.903
560.89,39.165,83.115,21.753
477.74,40.336,81.872,20.667
833.81,41.881,81.084,20.216
1170.6,36.854,83.602,20.938
376.14,44.836,77.761,20.886
1289.4,42.118,79.841,19.461
712.92,39.252,82.938,20.611
1102.1,41.603,82.812,21.243
1028.2,42.975,86.692,21.767
550.76,38.24,82.7,19.541
481.72,43.197,78.704,19.851
526.18,43.2,81.873,20.809
646.38,40.515,79.661,20.125
561.54,41.182,79.117,18.304
741.9,40.905,85.121,19.957
861.32,37.491,82.345,21.993
417.8,37.767,83.256,20.734
1121,44.042,82.989,20.209
726.2,40.034,81.039,21.611
793.45,42.76,82.227,20.145
762.94,43.106,80.833,21.416
586.8,42.152,81.142,20.524
414.87,39.333,85.733,21.656
961.67,42.667,81.741,22.181
427.45,43.435,88.721,20.59
771.18,42.032,80.545,19.922
1235.6,41.558,82.415,21.879
1060.9,42.008,79.119,22.707
968.48,40.162,81.531,20.056
755.55,39.937,85.503,20.815
477.39,43.677,88.55,21.521
1055,38.883,80.543,21.666
1183,38.028,79.318,20.161
706.84,42.909,80.225,20.784
969.27,43.523,83.82,18.647
1088.8,40.859,81.166,19.471
702.2,43.811,82.919,18.318
888.78,36.455,84.355,19.817
514.77,41.033,84.073,19.609
1029.5,37.222,84.257,18.41
1121.2,38.966,81.146,21.282
927.99,42.496,79.069,21.067
631.54,43.058,77.468,21.083
482.82,45.193,75.717,20.904
1163.8,42.875,83.811,21.366
1004.2,42.487,79.921,22.377
1177.1,40.09,77.809,20.937
953.27,42.369,80.559,20.899
1024.1,41.549,85.814,20.384
1346.6,37.527,75.376,19.928
645.68,38.822,82.659,20.842
1322.5,41.194,83.022,19.986
1041.9,40.323,82.164,19.985
1186.9,37.484,81.472,21.749
797.92,39.79,83.613,20.219
485.52,43.282,81.494,19.701
367.83,46.413,86.214,20.155
1204.6,40.168,82.332,19.037
669.28,44.802,86.414,19.417
377.13,39.537,81.166,17.679
1391.7,41.181,82.642,19.168
1019.6,41.816,82.989,20.645
917.07,41.802,89.425,19.422
1340.1,39,83.863,22.342
461.38,39.757,86.655,19.84
871.34,38.893,83.384,19.416
1268,39.46,76.212,19.471
1166.7,41.904,79.307,20.424
976.94,39.084,84.935,19.952
1261.3,40.073,85.849,21.402
665.59,39.345,86.94,20.184
956.51,40.385,86.368,23.08
891.89,39.864,79.524,17.85
843.36,38.621,77.969,20.719
1383.3,38.581,82.002,20.049
958.66,41.586,78.633,17.693
424.86,43.293,81.714,19.699
1105.1,41.675,83.891,19.415
707.29,42.017,79.094,19.955
1125.6,45.567,81.2,22.441
917.7,39.79,85.723,20.879
837.44,38.561,83.674,17.466
909.58,39.335,75.397,21.513
1043.5,39.352,79.506,20.958
693.67,39.682,82.291,20.83
594.92,39.486,84.04,21.472
678.08,39.616,85.732,20.034
1354.5,40.656,81.397,18.806
407.03,39.918,87.114,21.199
1149.9,42.268,82.039,20.453
793.77,42.593,83.294,18.883
466.27,43.061,79.054,19.823
862.39,41.061,83.03,18.05
639.4,37.71,83.218,21.832
1095.8,42.152,78.087,20.94
396.83,39.585,83.186,21.556
935.16,36.542,82.134,19.814
906.47,39.702,82.424,20.586
1205,40.688,81.393,21.435
782.22,39.068,86.138,19.387
697.07,41.851,82.669,21.583
720.13,41.217,77.704,18.96
1059.6,40.95,86.077,20.506
1145.1,42.696,81.007,18.973
1256.2,43.678,81.747,21.15
433.55,40.475,81.728,21.433
372.57,40.401,80.293,20.459
729.39,40.719,85.062,19.941
712.75,40.566,80.067,23.231
1232.6,42.729,81.76,21.937
1169.3,43.325,84.242,21.159
608.06,40.534,84.189,19.774
1214.6,40.267,83.627,19.792
1238.7,41.193,82.722,19.556
1389.3,40.883,86.591,21.785
707.67,42.168,83.742,19.6
1056.8,38.338,80.127,20
968.57,38.141,78.536,20.168
380.93,44.067,83.407,23.138
655.81,40.929,78.888,21.527
1381.6,38.156,85.479,20.003
