13.777,37.78,70.627,19.513
31.449,33.841,68.43,15.632
20.079,31.933,62.36,15.083
61.735,26.869,53.925,15.294
20.855,22.314,50.734,13.35
57.7,20.651,52.428,14.274
61.083,26.041,55.616,14.703
63.837,33.322,64.763,16.167
25.858,48.237,86.251,20.9
39.264,46.199,80.655,22.582
32.234,42.703,93.918,25.938
54.843,49.783,88.381,23.911
33.876,47.912,92.118,25.318
52.685,41.954,91.208,21.99
20.497,48.341,96.673,19.52
21.195,50.055,94.869,24.969
13.637,41.516,94.505,21.237
12.73,43.149,84.287,19.122
44.328,49.319,88.046,22.592
33.044,55.427,108.38,25.266
32.339,53.167,97.26,29.572
15.027,54.386,111.25,26.584
44.917,51.529,103.17,27.561
36.856,50.777,90.503,22.867
25.705,39.829,76.39,18.331
34.529,32.767,70.961,18.072
33.492,26.613,56.744,13.801
21.203,25.856,59.89,15.243
31.483,18.941,51.8,13.668
28.017,22.192,47.354,13.054
31.646,23.985,54.384,15.08
34.565,30.965,58.536,14.288
41.417,39.022,93.955,21.623
22.955,48.816,83.857,20.28
62.261,52.695,89.345,21.325
61.621,47.082,88.839,22.958
36.603,46.832,91.611,23.189
33.508,46.468,94.517,24.957
27.653,41.554,88.114,23.215
49.668,48.208,96.865,20.179
23.451,46.013,93.172,21.065
11.669,39.941,81.041,21.831
40.516,45.197,81.471,21.799
24.837,63.537,101.42,28.949
19.092,55.08,108.6,26.591
25.838,53.126,102.84,27.472
13.497,46.389,96.23,24.692
15.891,47.452,92.02,21.037
51.551,37.602,70.214,17.696
53.854,33.102,66.487,18.215
41.372,31.601,58.944,14.407
20.462,24.342,53.246,13.938
31.251,25.352,49.946,12.779
38.487,23.066,52.809,11.814
61.264,24.591,56.669,16.791
24.111,30.187,58.477,17.958
23.922,44.673,76.373,22.794
28.514,39.437,90.649,22.907
50.415,46.453,93.122,21.644
51.643,51.166,88.245,21.815
43.8,46.494,100.79,23.682
31.764,48.9,89.835,22.94
37.26,44.611,95.987,22.196
22.65,44.864,86.686,19.779
39.921,46.113,88.214,22.076
14.988,43.887,91.505,19.07
36.513,43.768,94.675,24.901
15.927,49.359,102.35,26.882
24.542,53.513,103.18,25.95
35.094,51.646,99.998,24.554
41.893,55.699,98.218,30.132
13.715,50.756,97.025,24.941
50.997,36.505,70.253,18.189
45.981,36.887,62.522,17.938
37.354,27.908,60.322,16.026
37.668,25.102,49.624,14.637
40.828,27.261,44.566,14.218
36.355,24.242,46.048,11.072
46.732,25.286,57.141,10.216
47.174,29.471,70.658,17.299
60.133,36.269,76.374,25.149
57.665,46.496,84.992,19.658
50.191,41.38,92.252,23.829
35.105,48.038,85.511,25.25
51.316,50.836,100.58,24.854
35.491,41.853,92.822,26.697
28.25,40.937,88.732,20.472
51.411,43.58,96.901,22.967
45.679,43.262,82.745,20.397
30.405,46.795,75.109,22.43
33.76,42.616,86.307,23.802
33.361,57.27,104.72,27.214
17.633,56.427,96.63,25.755
21.552,52.887,104.63,27.601
29.048,55.349,109.3,29.48
20.105,46.678,92.656,22.886
47.277,40.116,75.436,17.462
20.632,32.753,65.952,16.994
25.499,29.485,58.195,16.811
25.537,25.201,55.58,15.043
30.929,24.805,54.138,8.6741
42.247,25.855,50.733,12.478
37.557,25.686,54.845,12.622
66.383,27.709,63.636,17.007
42.022,36.583,87.751,18.093
29.251,39.642,92.945,21.86
62.362,41.519,99.61,23.767
63.259,45.317,94.753,22.167
34.218,47.069,98.659,21.72
16.299,49.264,91.051,22.601
23.996,44.301,97.404,22.399
27.68,41.329,88.819,27.711
33.35,48.882,88.747,22.172
18.114,44.626,81.656,24.467
32.919,44.269,88.964,23.549
38.725,53.681,107.4,24.87
18.235,58.999,108.51,25.801
13.877,54.284,107.55,27.861
21.812,57.112,106.32,22.805
23.882,45.278,105.68,25.949
28.906,37.524,75.55,17.259
34.293,33.235,69.659,15.822
19.118,34.208,60.417,15.883
29.736,25.844,57.976,13.075
56.829,27.306,55.19,12.327
23.73,20.989,46.968,10.862
66.268,24.994,52.502,14.395
57.396,30.17,64.25,16.813
44.752,34.374,80.127,20.934
47.59,38.47,90.156,22.578
31.179,39.95,91.038,25.063
38.863,42.588,89.921,21.945
58.267,47.824,96.723,24.208
36.127,46.989,98.948,26.634
36.072,46.451,86.321,22.892
19.754,43.204,99.293,22.857
28.7,45.976,83.256,21.478
33.559,41.488,87.818,18.812
36.186,45.198,95.087,19.935
25.086,50.756,101.22,24.043
24.497,56.169,108.37,30.087
50.222,49.706,98.699,26.828
11.058,49.059,109.52,27.743
48.111,47.575,89.246,25.296
50.293,37.958,75.316,15.323
46.874,34.286,62.922,17.118
19.718,29.137,62.355,15.007
29.708,27.286,61.89,12.302
35.794,23.916,47.903,13.67
53.364,24.954,54.254,13.848
29.445,30.206,53.777,13.119
56.972,28.773,64.817,16.942
26.901,44.049,77.77,17.558
51.094,46.876,84.991,18.579
43.178,43.799,95.556,20.555
53.859,46.434,100.02,22.098
46.887,48.83,96.06,25.345
52.37,46.332,88.741,25.253
53.047,42.092,87.474,24.64
24.344,42.002,98.531,20.418
37.906,40.638,89.075,18.903
15.365,45.569,84.984,24.147
8.4129,47.32,90.905,23.54
40.145,58.287,107.99,25.025
30.197,53.55,104.28,25.417
29.011,56.808,92.453,27.394
47.063,49.855,108.47,24.438
36.334,40.944,100.26,23.767
37.367,35.539,65.843,16.917
49.635,31.975,74.113,14.591
51.837,25.92,58.044,16.228
44.113,25.696,51.11,11.111
28.908,25.338,51.583,10.589
33.329,22.404,45.53,13.674
64.3,24.677,50.964,14.908
24.729,31.873,60.931,16.172
44.812,42.248,89.519,20.974
28.464,46.04,86.397,19.713
65.809,43.19,87.011,21.061
50.751,40.35,92.864,22.466
37.044,44.804,105.84,26.231
32.681,46.869,101.62,22.718
14.887,50.394,93.939,22.152
39.909,50.077,98.192,24.81
9.1141,40.307,92.864,21.533
9.9718,44.48,89.629,19.922
29.442,49.651,85.197,22.632
12.178,48.313,106.46,28.055
43.872,55.754,101.33,26.837
43.107,51.647,100.54,22.513
39.493,50.901,98.173,28.9
16.656,43.567,98.055,22.478
39.201,35.955,77.659,19.117
34.762,32.124,69.758,17.914
59.448,26.935,58.322,13.922
47.419,26.995,51.405,13.171
56.798,20.82,51.132,10.295
43.072,19.734,51.502,13.534
43.194,24.339,47.353,11.774
61.818,25.146,63.627,16.73
25.812,40.677,79.701,20.044
26.845,47.746,80.042,23.415
28.194,42.046,97.677,21.116
35.683,40.321,86.59,24.729
52.224,49.138,104.67,25.544
47.803,47.957,95.329,24.619
14.926,45.505,94.957,22.478
27.257,45.418,88.266,25.381
30.366,42.831,86.68,22.846
24.713,43.03,91.529,19.018
35.232,48.644,89.693,24.895
35.129,56.066,99.123,31.166
21.254,59.632,107.56,25.704
26.996,52.044,102.63,27.977
10.134,55.147,111.9,28.22
52.342,46.931,97.692,25.065
17.669,38.347,66.909,19.075
16.768,33.693,65.207,16.145
32.156,28.907,65.083,15.758
26.791,26.664,64.062,13.138
42.766,21.476,50.455,11.8
37.865,23.675,51.92,11.803
67.326,25.021,60.431,13.953
66.241,30.112,58.572,16.905
24.373,46.922,77.694,24.358
55.011,41.725,96.562,22.673
32.666,40.76,96.249,23.642
37.176,49.12,97.872,25.231
39.218,49.955,91.507,27.501
54.146,44.623,93.977,22.566
31.326,48.13,86.038,21.016
53.382,45.927,101.98,24.889
20.477,36.955,86.611,20.352
36.847,46.377,75.793,19.947
35.638,50.745,84.852,22.696
31.291,53.477,101.78,29.793
38.712,59.342,108.24,25.667
36.802,50.815,107.3,24.349
16.889,50.38,102.87,28.232
15.721,44.34,96.215,21.602
54.045,38.245,71.083,18.123
19.6,37.534,66.964,15.537
16.714,27.576,60.418,16.66
43.403,27.474,56.25,12.296
60.482,20.807,47.241,13.733
52.883,23.491,54.665,12.1
31.949,22.982,48.512,11.413
40.569,31.181,60.476,15.362
43.448,39.201,77.167,22.395
66.366,47.486,83.665,19.872
27.401,49.901,83.486,23.539
57.441,45.14,92.956,21.961
43.663,46.081,105.45,24.206
28.366,47.758,94.219,25.972
20.914,40.651,99.202,27.549
28.555,44.386,93.497,24.145
28.398,45.22,83.875,20.428
12.07,41.377,79.277,21.158
32.348,44.2,83.099,22.341
17.771,56.777,101.57,27.144
25.236,52.445,99.766,28.204
33.314,53.511,103.17,26.779
19.948,49.632,109.63,22.259
22.67,48.089,92.632,22.256
37.342,37.375,72.02,18.211
23.709,33.578,66.708,14.898
52.695,30.74,61.862,15.699
62.685,25.373,56.599,13.971
53.633,22.998,46.294,13.77
38.064,22.513,44.617,14.113
50.244,24.589,48.45,11.942
28.411,28.321,62.633,16.786
64.279,40.995,83.965,22.769
61.616,52.285,90.224,20.928
58.293,38.22,84.222,21.348
29.584,45.366,92.697,22.652
41.351,48.822,93.094,24.418
12.267,48.412,99.467,24.933
31.671,47.74,101.07,25.255
23.384,46.38,97.692,24.713
14.337,45.722,79.304,21.035
14.553,46.23,83.553,26.385
25.213,47.57,87.17,21.79
12.07,53.354,100.97,22.299
34.431,52.81,104.72,29.031
28.636,53.265,103,29.113
38.393,54.629,101.27,25.595
40.185,44.373,90.676,24.521
38.279,39.288,74.216,17.158
13.599,32.776,70.949,19.906
18.359,27.163,59.662,15.58
32.349,23.004,53.741,14.826
44.626,22.244,51.644,12.761
52.212,20.627,46.07,11.324
42.043,24.224,56.44,12.038
61.569,28.409,62.391,15.265
55.492,43.595,74.184,21.497
65.761,42.928,87.998,23.71
44.914,40.46,87.267,23.335
32.601,52.154,83.685,24.296
18.93,41.747,90.403,25.835
39.047,46.65,90.505,25.196
47.9,45.094,98.694,22.723
28.34,50.29,90.471,23.75
11.237,41.9,89.543,23.06
18.296,49.685,82.752,28.226
13.685,49.449,93.388,21.289
20.139,51.579,110.2,26.326
27.62,57.561,110.15,28.669
30.983,54.31,101.45,24.877
28.487,54.294,115.54,25.22
47.692,46.165,88.07,23.389
33.011,36.721,75.258,16.651
53.308,35.079,70.691,16.732
44.212,29.241,55.673,15.054
61.543,27.597,54.458,14.052
31.519,20.385,53.781,12.227
53.2,25.004,46.568,12.988
36.533,31.613,55.72,10.996
54.671,33.906,59.679,15.514
54.407,44.313,74.667,19.83
23.81,38.157,86.886,19.792
31.997,40.907,89.731,23.61
27.866,43.668,92.681,23.376
44.722,45.644,99.237,24.256
49.67,42.364,90.49,25.095
27.962,47.133,89.259,24.036
44.319,49.334,88.512,22.252
36.878,42.915,83.161,20.378
7.2089,45.353,91.716,22.231
32.89,49.383,97.267,25.152
24.709,47.622,104,23.426
48.078,60.814,103.3,28.524
9.0228,53.117,108.7,26.049
28.696,53.13,113.2,23.649
28.398,42.827,101.51,24.896
30.513,39.079,68.63,17.606
45.739,33.654,65.26,16.475
29.887,27.898,54.758,14.593
53.63,24.099,54.121,15.791
41.938,25.071,49.035,10.096
24.028,21.168,45.753,12.566
31.272,21.382,54.729,10.955
56.996,30.967,70.539,15.793
44.045,40.435,85.183,19.557
27.756,43.046,91.617,23.513
36.029,40.477,91.538,26.367
45.82,45.54,91.182,26.093
22.881,46.538,96.752,23.648
44.848,44.492,93.255,25.068
23.298,46.904,92.635,24.419
50.445,43.517,102.32,20.842
19.056,51.861,81.752,20.943
39.596,44.86,96.211,20.29
15.184,51.733,91.752,22.187
20.42,51.419,104.92,26.239
12.619,51.996,115.73,21.489
33.031,57.214,99.669,20.369
37.871,55.714,103.31,23.455
33.628,45.992,96.33,23.482
28.974,39.273,67.49,16.197
40.253,29.099,62.453,16.805
44.662,30.215,61.811,13.356
48.793,27.694,60.321,15.031
49.366,23.934,52.309,12.827
65.457,22.424,54.013,13.034
32.809,20.873,51.56,14.02
56.416,28.526,58.895,14.702
32.954,46.537,86.671,20.314
26.204,44.326,91.828,24.712
48.462,43.853,86.086,21.149
38.455,43.607,92.866,23.039
35.129,48.897,99.236,27.296
41.367,50.701,95.715,25.245
47.509,45.893,88.349,25.449
25.062,50.068,96.462,24.277
36.294,39.738,83.974,24.045
24.685,40.757,88.805,20.933
43.157,49.976,84.149,20.22
43.983,54.219,109.4,29.429
19.726,52.538,118.29,25.001
34.586,51.936,101.85,26.369
33.671,49.953,108.49,29.047
33.377,43.936,95.154,25.973
48.398,38.031,80.403,16.471
23.687,36.959,66.748,17.596
29.687,30.456,56.932,15.315
23.181,32.951,57.641,14.117
63.1,24.067,54.09,10.884
51.807,19.301,45.035,12.172
45.382,22.789,59.378,13.92
53.158,31.892,64.945,15.755
47.375,40.831,83.263,20.477
50.794,43.49,91.185,23.514
45.5,43.403,88.266,22.873
51.143,46.828,93.346,23.167
38.054,48.918,100.05,23.645
56.465,43.449,92.399,23.101
22.188,48.94,95.107,26.765
14.124,41.827,103.04,27.01
12.065,41.391,80.123,16.976
9.6366,44.743,79.093,18.352
24.429,44.185,93.451,24.264
27.37,46.6,105.8,27.099
24.428,48.549,103.69,24.086
40.851,58.175,99.192,24.111
35.567,50.533,105.88,26.386
43.269,48.224,100.74,24.678
51.149,31.949,68.425,17.466
54.579,33.84,63.802,15.955
23.959,28.121,68.009,11.823
24.081,22.216,53.876,12.831
52.098,23.263,51.545,13.294
26.673,25.639,45.099,13.187
47.517,26.591,51.742,13.039
48.085,25.171,62.943,15.344
62.167,31.956,84.15,23.333
43.226,41.199,91.352,26.51
38.474,36.872,87.032,24.252
48.819,43.751,88.992,26.718
48.09,43.984,95.571,22.421
34.91,48.764,89.305,25.127
28.111,46.978,89.987,22.017
16.102,44.852,95.937,22.694
32.964,48.474,85.143,21.585
18.111,41.98,79.558,22.307
9.0087,47.857,93.979,20.439
40.614,52.296,111.22,25.038
19.139,58.368,104.59,29.845
27.445,54.972,106.21,22.895
38.055,57.754,107.44,26.764
25.612,44.888,92.648,19.633
42.556,37.263,74.914,16.902
29.356,30.52,65.794,16.086
46.289,26.923,55.098,12.49
49.938,28.45,60.423,13.687
40.625,19.161,51.119,8.9907
23.291,20.306,45.889,12.417
38.475,24.636,51.227,15.758
43.148,28.808,68.801,12.791
34.545,52.29,91.726,21.185
29.821,45.304,85.128,23.447
58.478,44.198,91.363,25.316
37.508,45.322,89.05,24.128
54.811,46.948,95.66,25.961
29.045,47.586,92.413,26.113
47.455,42.618,92.813,25.116
27.147,44.876,92.507,24.247
42.721,42.367,85.736,17.23
39.151,41.09,85.807,20.232
23.265,43.295,87.969,22.355
17.332,53.032,107.9,25.067
42.679,55.741,98.615,23.236
48.608,56.536,111.27,27.609
23.094,50.251,110.66,23.23
38.961,47.252,92.608,21.974
29.539,38.243,69.58,20.112
48.503,37.284,69.087,14.804
50.172,30.207,59.176,15.829
25.379,25.388,56.48,11.681
59.583,21.338,57.28,11.594
67.493,26.137,51.38,12.686
47.007,24.139,52.931,13.613
64.563,25.258,66.749,14.439
49.399,45.937,82.911,23.698
27.851,39.967,96.692,22.574
29.431,45.211,92.397,21.009
36.433,44.708,90.935,23.081
48.432,47.507,100.59,22.587
48.814,44.556,92.084,22.873
48.412,42.609,98.011,20.99
23.644,43.552,93.497,25.704
30.681,39.594,93.6,21.473
10.762,49.273,82.355,22.092
11.888,45.145,82.743,20.599
13.887,49.521,113.16,28.655
37.875,59.596,106.03,28.29
29.648,49.941,101.81,22.348
17.369,57.453,114.27,26.029
31.421,46.952,100.22,24.118
16.813,33.355,77.572,20.352
14.532,30.786,66.026,16.164
53.892,27.055,59.196,16.039
43.373,26.891,55.606,14.543
62.638,24.491,50.815,12.456
54.136,20.201,49.615,13.398
50.184,21.351,53.451,15.68
61.356,29.783,60.705,15.237
63.003,49.629,96.884,18.304
66.705,36.522,91.304,20.905
20.12,39.443,92.931,23.369
57.905,44.301,86.664,20.294
42.186,47.094,99.895,24.029
56.294,46.848,105.73,24.168
36.373,43.452,87.817,24.589
30.849,40.802,92.225,24.598
42.407,42.114,85.633,20.986
16.647,39.782,76.383,21.046
28.434,43.501,81.531,25.926
46.918,48.159,102.61,27.913
33.405,57.801,113.2,28.893
44.26,50.077,106.22,23.972
40.166,51.951,103.2,27.486
35.313,45.984,94.961,23.691
21.148,37.828,74.311,18.765
41.212,33.989,71.358,17.202
19.026,28.8,53.169,13.041
46.366,24.826,52.712,13.975
50.502,21.49,49.044,12.77
55.643,26.412,47.087,10.958
64.497,24.013,46.281,12.05
69.126,33.341,59.836,13.447
57.861,39.312,75.921,21.714
47.726,40.969,86.843,20.991
63.457,40.019,96.083,20.69
44.541,44.119,83.196,23.624
14.864,47.964,98.868,22.785
16.742,52.621,100.71,25.26
51.752,51.431,94.497,17.444
31.063,46.864,98.069,20.203
44.315,42.338,82.533,24.928
15.86,44.299,74.164,21.742
30.754,49.598,93.564,22.619
35.211,45.404,96.919,25.383
10.078,56.836,101.5,29.728
34.639,52.02,106.72,28.695
24.542,52.181,110.72,26.15
12.364,51.457,97.201,23.076
31.766,37.728,66.284,21.233
20.533,35.584,71.945,17.443
20.826,30.239,57.329,15.489
27.129,27.891,55.89,12.598
27.264,22.855,42.665,11.458
31.012,22.404,48.402,11.29
25.081,20.037,53.721,15.598
52.967,31.086,68.129,16.625
35.087,43.651,73.423,20.71
45.73,45.832,84.49,24.144
52.566,46.775,92.978,24.026
40.749,46.521,96.395,22.002
38.665,46.122,99.317,19.367
31.502,47.473,92.917,24.934
17.839,47.77,89.555,21.194
31.334,46.165,89.965,22.301
44.672,42.817,94.038,21.319
44.224,43.824,81.904,21.183
18.679,49.518,84.475,22.726
17.005,53.671,104.1,26.355
32.989,53.686,106.69,29.641
35.707,48.558,110.34,27.128
26.81,49.339,103.86,25.907
19.056,46.452,97.321,25.887
51.808,35.03,70.952,18.484
15.714,29.694,67.601,15.388
20.036,26.737,59.138,14.5
24.226,23.608,58.338,16.187
28.165,26.09,48.702,14.345
50.687,23.13,55.608,11.645
49.762,28.194,46.628,14.814
25.819,32.07,65.288,17.497
65.442,34.676,77.222,19.818
54.583,44.321,80.214,24.578
54.56,43.837,88.255,21.028
20.343,48.476,97.773,22.893
53.558,46.954,93.597,23.515
53.767,43.819,91.162,23.16
57.338,47.74,93.641,24.038
47.828,40.326,94.126,26.637
41.714,46.727,95.913,21.707
28.835,41.455,83.658,19.202
14.71,48.723,78.641,21.129
25.219,57.079,105.1,24.3
14.46,51.957,107.43,28.859
10.264,53.337,112.81,24.559
48.493,52.848,107.69,28.993
23.135,47.79,92.307,21.553
23.282,39.353,74.545,18.326
26.661,32.461,62.313,18.165
36.458,31.786,61.386,14.718
47.383,28.386,57.555,13.009
21.785,23.954,49.977,14.17
60.766,19.686,45.532,12.855
49.08,26.36,50.273,13.756
63.158,31.621,62.387,16.471
38.173,34.059,77.619,20.647
41.418,44.512,84.259,17.795
22.629,46.579,99.213,23.385
25.668,42.582,85.397,22.85
44.491,43.097,98.205,28.451
26.298,46.945,95.291,25.329
53.394,44.024,93.547,25.281
14.677,42.98,96.719,23.928
50.613,39.319,84.65,18.939
29.97,45.216,83.958,17.874
37.376,48.453,92.847,25.086
51.179,50.909,107.11,29.724
21.076,52.766,103.78,24.794
26.281,55.99,99.298,23.992
28.795,63.224,101.04,30.01
42.926,49.553,94.352,24.006
46.136,36.852,70.228,16.634
16.506,33.433,64.991,16.585
23.327,29.709,63.735,12.852
34.181,25.58,56.433,12.589
23.207,24.199,52.793,11.698
46.174,24.672,41.957,13.939
38.707,21.375,49.678,15.765
31.573,28.027,61.351,14.738
31.678,35.817,79.431,17.389
62.804,44.02,87.713,27.65
51.643,47.39,93.333,24.152
39.314,42.518,88.633,22.534
55.929,48.938,98.414,24.205
15.976,42.667,92.465,25.807
46.374,46.195,94.501,20.374
42.338,40.101,84.682,24.539
31.901,44.575,84.729,22.122
14.784,42.497,87.845,21.358
32.678,44.6,85.801,21.491
20.957,52.539,99.275,26.32
14.468,51.58,110.57,24.727
17.851,48.258,95.837,22.794
46.657,52.177,102.39,23.934
13.302,47.208,98.99,20.449
20.962,35.302,69.76,15.548
14.479,30.057,66.479,15.675
35.306,27.851,59.507,12.596
18.335,22.939,56.096,14.84
61.174,24.81,51.116,12.199
31.358,23.157,49.106,12.501
27.438,25.989,57.855,15.028
37.704,30.838,60.708,17.737
43.23,36.499,79.153,20.778
25.378,45.816,82.401,23.275
66.59,41.364,99.012,25.618
32.927,51.699,91.837,25.561
27.725,43.804,94.312,23.734
14.066,47.695,100.11,24.922
25.84,42.601,97.024,21.598
11.464,36.395,87.788,22.894
29.425,45.073,89.399,21.427
39.422,38.759,94.743,22.223
34.128,46.299,84.966,19.143
11.883,54.479,107.09,24.726
12.179,52.884,103.95,26.18
41.424,48.589,99.527,26.326
47.081,50.768,106.48,26.215
33.079,46.596,97.478,22.332
15.132,39.54,69.07,18.079
48.167,31.096,68.921,15.865
30.597,30.309,55.571,13.688
31.177,25.235,53.077,13.69
54.358,26.837,50.095,11.181
22.87,20.968,48.468,12.608
25.35,25.496,54.996,14.04
54.49,24.477,61.195,17.459
50.121,40.581,80.801,16.591
45.148,49.669,88.781,23.206
54.18,44.339,90.598,22.707
50.497,48.497,97.306,23.257
49.931,45.547,87.303,22.617
24.348,49.871,94.705,23.465
43.94,46.593,94.751,23.498
34.301,46.065,93.001,22.804
24.647,43.219,90.795,23.959
9.5512,48.942,80.305,25.193
40.512,47.299,91.569,20.472
22.584,53.408,111.21,26.606
34.833,54.238,91.863,26.892
39.922,52.5,100.32,19.756
13.844,49.634,100.91,26.687
15.716,45.93,98.067,24.806
34.388,35.98,69.832,18.819
33.306,34.487,67.857,15.981
55.699,28.574,62.615,15.214
54.281,24.792,52.746,11.725
53.818,21.549,52.446,13.053
24.738,22.194,50.66,13.122
26.486,24.552,53.651,15.837
27.516,28.389,59.545,19.817
59.232,42.057,83.174,23.17
64.567,45.621,91.386,21.713
52.032,47.3,95.563,23.538
23.559,47.742,93.927,24.544
47.24,50.971,108.15,22.318
16.264,43.917,96.173,25.005
17.543,44.646,89.254,24.749
38.063,44.3,94.115,25.015
21.677,47.822,78.515,21.379
34.829,45.822,82.38,22.454
39.183,46.551,89.708,23.224
33.194,56.24,98.041,27.468
40.514,51.046,95.243,24.998
18.779,56.565,105.23,26.281
40.013,52.934,96.558,23.563
51.766,45.55,97.865,20.857
48.266,35.743,74.329,19.558
15.896,39.55,64.196,17.228
31.885,30.788,53.89,13.554
34.618,24.565,50.906,13.622
51.59,25.611,51.84,10.371
49.638,20.873,50.913,11.784
59.785,26.038,48.927,14.177
40.511,30.777,61.153,16.751
31.542,34.711,91.215,24.502
24.679,40.741,94.494,23.142
56.152,46.213,83.162,23.18
27.006,43.072,90.398,21.252
31.897,51.008,95.744,23.771
36.353,50.417,98.287,23.143
22.66,48.872,107.67,26.29
38.117,46.184,87.342,20.409
28.506,39.067,90.358,22.548
13.404,46.846,90.062,21.435
40.588,48.268,94.654,25.785
12.346,50.964,105.53,29.367
21.343,57.326,105.17,30.437
18.885,52.241,107.16,25.202
31.538,49.554,109.32,23.892
14.159,41.616,95.996,21.116
28.082,38.03,71.136,18.063
16.708,34.463,68.419,17.682
20.335,26.37,59.823,14.009
53.616,24.112,53.898,11.238
33.816,25.667,48.08,12.842
49.893,21.615,54.545,12
67.921,23.171,54.534,11.726
43.529,30.041,71.275,13.778
54.389,40.859,91.791,21.921
55.954,46.622,85.583,26.981
40.304,46.711,90.451,23.82
48.073,43.248,87.726,23.578
19.12,48.806,99.647,21.223
53.737,48.603,100.8,24.264
20.755,49.066,95.123,20.953
21.302,46.998,87.407,23.042
42.252,41.766,87.395,23.675
27.735,34.319,86.895,19.501
40.032,45.792,90.956,21.643
25.108,54.401,117.58,20.422
20.435,58.123,93.914,20.365
10.529,46.305,98.856,26.814
37.452,50.519,105.49,26.818
28.621,45.319,91.175,24.495
30.112,36.548,64.647,17.65
38.744,33.343,66.748,15.927
17.932,30.061,56.712,16.249
32.176,27.525,55.364,15.37
55.551,25.439,53.565,12.791
54.125,21.108,44.479,14.592
28.923,25.861,52.034,13.007
29.453,25.154,68.623,15.061
26.228,46.209,75.694,17.96
21.007,40.046,80.687,20.042
39.859,43.831,93.586,21.831
48.076,44.49,87.662,21.987
