41.306,29.981,83.945,23.937
72.113,58.686,130.18,34.54
26.304,44.559,66.416,19.224
25.703,50.431,115.84,25.175
54.123,33.486,95.963,26.012
40.811,54.899,81.64,19.038
32.411,50.85,79.523,21.915
47.142,56.131,87.651,30.647
30.501,32.915,85.317,23.219
63.527,67.068,126.51,31.563
63.346,41.813,80.941,24.637
60.301,49.614,105.7,18.102
56.552,37.733,72.207,20.357
47.071,56.107,112.46,23.351
13.364,44.262,81.644,25.188
16.634,44.597,126.75,32.461
58.71,31.355,78.213,17.811
79.12,64.216,90.511,28.522
29.144,53.232,89.898,14.969
33.925,54.822,101.86,30.424
59.299,38.446,101.29,14.54
29.3,53.936,95.17,26.656
66.386,42.865,103.05,24.92
25.248,51.302,92.814,22.315
40.11,38.709,88.821,16.493
27.231,48.655,121.84,24.988
26.852,35.776,62.618,21.944
28.953,59.158,114.79,32.569
59.037,43.504,67.469,19.583
64.13,64.547,138.84,26.147
73.492,48.217,96.474,21.513
53.108,59.257,123.3,29.64
38.258,44.386,60.594,13.214
48.674,63.513,139.33,30.891
44.285,33.746,102.59,15.866
59.778,48.178,123.31,26.551
68.424,42.41,71.099,14.439
30.276,59.54,141.1,30.547
45.184,58.019,83.804,19.961
32.395,50.264,111.64,25.976
65.45,30.821,85.043,12.05
28.999,49.553,92.124,25.03
58.467,41.289,83.599,17.948
71.998,57.606,146.71,28.804
42.79,21.696,68.212,22.48
47.011,58.849,88.804,32.646
75.938,51.732,109.38,20.414
38.444,46.307,107.81,20.7
28.462,48.444,75.486,21.861
62.964,51.939,115.8,26.747
49.54,51.613,85.025,21.376
33.894,59.884,82.134,28.272
53.999,31.875,67.335,16.049
81.7,52.706,110.79,28.59
52.596,42.55,76.741,21.515
26.297,38.348,102.9,26.055
75.506,48.428,65.127,19.884
21.498,74.972,81.419,26.379
23.45,45.602,99.131,19.224
56.638,60.973,93.492,26.605
76.589,32.369,63.376,18.136
24.716,71.631,148.66,31.197
69.215,55.563,64.264,18.771
50.86,48.67,99.089,22.679
44.107,41.807,52.317,20.468
21.697,50.325,94.985,23.184
34.45,40.115,52.629,11.379
37.919,54.418,91.316,24.556
28.967,34.378,56.686,11.849
53.805,43.958,124.35,33.045
21.34,49.197,98.692,24.909
26.285,46.392,92.062,25.697
65.974,26.77,66.981,16.219
55.609,55.399,156.7,34.384
46.217,50.461,97.073,21.099
30.926,57.312,77.89,26.444
42.006,42.676,87.793,19.564
71.705,54.524,141.09,27.503
76.51,40.517,69.254,23.038
69.836,50.362,106.73,24.18
53.399,34.685,67.795,23.386
26.097,48.69,99.676,26.64
40.052,48.15,86.527,17.397
22.962,50.611,117.66,22.865
32.54,46.87,52.256,16.021
32.888,65.72,107.57,26.315
30.604,47.388,77.062,24.89
46.284,49.783,109.5,32.347
82.991,35.586,98.734,7.1589
31.605,68,139.33,36.378
12.848,36.028,126.14,25.759
63.751,59.543,127.51,28.198
34.135,28.936,74.669,14.581
34.512,61.932,120.1,32.56
66.306,44.641,98.077,21.602
71.531,38.785,114.5,30.242
50.571,40.28,56.861,17.609
52.449,58.962,125.39,27.989
73.733,44.618,91.239,27.976
20.788,52.492,93.83,24.943
26.736,28.893,60.41,18.058
46.832,48.863,123.95,37.422
28.703,52.554,72.023,14.991
12.798,46.998,105.98,16.737
43.997,35.543,74.749,19.52
32.682,45.242,84.733,29.465
68.852,45.209,94.389,17.646
46.392,52.85,128.64,21.292
47.467,31.296,89.646,16.335
37.406,59.342,112.61,21.252
45.026,37.154,123.78,27.804
71.151,53.165,89.378,20.209
33.033,38.878,87.07,21.676
18.773,57.115,115.62,18.189
45.439,42.597,80.8,14.574
39.986,66.317,104.89,30.038
51.314,32.358,110.17,12.669
50.912,60.907,93.857,32.161
19.263,41.586,98.27,21.833
30.581,51.105,148.83,25.075
37.337,42.597,99.442,20.161
58.001,59.129,124.6,33.095
57.48,54.091,97.963,23.119
30.429,57.902,121.77,14.282
59.991,32.388,53.636,19.126
36.961,59.166,115.79,28.341
49.019,47.381,89.702,17.943
69.153,53.877,74.672,27.273
58.769,37.916,83.416,15.559
51.035,67.172,125.91,26.965
68.9,49.173,69.22,15.854
42.738,51.128,142.07,25.978
41.758,34.907,88.062,22.069
68.166,41.407,144.38,31.758
22.987,47.782,69.873,20.623
19.828,48.537,100.53,21.584
44.864,31.35,124.93,21.672
74.061,68.284,86.854,22.912
45.199,46.637,82.152,20.696
54.188,52.213,93.946,28.266
27.883,31.61,79.386,16.918
48.661,71.589,75.583,24.289
35.562,45.497,48.697,11.672
43.43,48.496,113.66,26.554
49.457,39.223,92.287,23.745
60.82,67.68,141.88,24.474
53.385,45.369,83.836,27.288
33.909,51.607,123.95,34.033
62.657,38.126,49.297,29.167
20.139,30.716,121.06,22.481
36.034,52.098,83.547,24.899
65.048,42.572,89.867,24.267
83.931,33.007,70.058,17.167
61.803,53.188,124.39,36.518
55.3,45.67,101.72,16.406
12.311,49.087,89.23,30.415
62.391,34.66,43.22,17.562
75.48,51.688,131.55,35.551
20.079,54.204,85.436,22.991
20.899,59.22,108.18,21.925
69.56,45.424,80.646,27.202
41.395,67.004,85.571,27.387
74.629,50.44,52.126,27.044
56.576,51.548,138.3,25.117
28.679,30.354,57.77,12.385
74.579,37.855,121.77,32.365
38.344,50.527,93.186,20.195
74.083,48.199,124.87,26.514
68.362,38.335,32.423,14.996
49.725,49.252,111.69,26.328
22.403,37.855,79.841,20.025
56.403,49.81,133.55,27.249
52.163,32.981,40.616,20.845
44.845,58.084,119.92,40.943
67.519,53.342,69.618,26.821
36.875,55.835,133.01,20.45
84.097,25.237,92.022,10.983
66.747,60.436,104.19,37.944
38.554,53.6,90.42,24.626
73.7,61.423,132.01,28.951
45.423,37.132,82.287,16.628
77.546,60.17,115.26,27.763
66.718,42.1,76.32,26.081
18.247,65.271,99.595,30.624
48.029,50.096,50.187,29.368
35.019,57.623,106.74,27.447
61.942,45.735,82.284,17.315
18.011,58.257,95.886,24.407
80.821,41.769,55.173,17.753
77.367,66.069,100.21,32.239
61.347,43.835,91.316,17.749
64.72,54.056,92.975,33.741
23.543,33.844,73.509,10.377
67.282,54.125,101.65,32.549
73.342,40.576,98.067,23.343
35.804,51.136,103.69,31.507
70.036,50.615,77.644,14.509
67.16,59.292,122.12,30.547
78.772,45.113,90.183,16.901
73.986,54.867,100.56,24.557
66.898,44.527,68.852,29.545
46.536,65.735,129.15,38.154
53.456,50.427,65.058,24.62
59.902,56.894,76.344,22.435
46.684,40.91,49.949,21.79
53.885,64.924,127.05,20.243
72.358,45.629,82.564,16.945
40.142,55.271,85.693,21.269
81.024,26.239,110.87,16.267
75.863,61.851,132.3,28.677
76.248,54.499,61.334,27.122
52.803,60.013,109.27,27.307
60.774,29.416,96.817,18.537
31.396,48.365,154.87,27.749
31.48,44.903,66.521,29.486
63.57,53.231,74.496,25.506
67.92,53.558,93.48,23.028
35.86,49.743,149.54,29.577
30.065,42.417,74.13,25.853
30.63,45.552,110.32,31.233
45.574,26.105,100.21,18.884
49.083,67.283,118.79,25.936
56.083,39.524,70.686,19.577
60.213,56.508,100.24,23.283
73.808,37.263,71.392,19.903
26.896,62.066,129.61,30.953
28.219,48.443,93.993,23.334
16.501,56.599,119.84,27.597
45.838,36.254,63.161,27.287
52.873,50.687,121.77,24.226
18.488,48.499,76.545,19.228
44.864,61.056,107.74,24.57
53.82,26.787,90.04,22.558
24.093,57.821,119.62,29.302
10.032,40.752,80.067,21.337
68.125,57.447,110.13,30.903
71.482,35.917,78.761,19.602
20.005,67.836,95.199,26.154
45.803,45.904,89.461,26.065
66.463,52.299,113.94,28.565
82.094,42.849,84.014,17.128
18.955,48.608,121.83,32.475
22.259,49.142,103.11,16.046
17.397,61.061,111.87,25.042
35.454,40.087,79.979,13.632
42.147,49.977,120.56,30.183
20.59,46.046,88.927,25.688
61.369,60.881,131.94,27.922
76.345,38.756,77.084,21.649
75.576,63.473,112.34,15.335
69.957,43.761,80.621,20.454
31.396,56.869,117.22,29.383
56.098,43.224,79.529,21.689
79.97,55.662,115.68,38.029
37.099,50.201,66.006,20.506
63.293,55.306,89.828,23.94
27.588,40.671,87.688,25.014
68.901,55.849,91.594,25.793
48.033,45.01,109.89,24.534
54.944,49.157,80.745,31.51
62.442,29.472,65.757,19.51
65.36,45.643,149.63,31.831
75.246,48.327,90.902,22.796
39.224,44.871,86.276,34.085
53.376,42.003,47.629,22.124
49.885,62.016,166.24,29.548
24.12,41.712,88.526,20.856
63.319,34.291,103.83,32.711
41.101,40.765,70.021,17.646
38.335,59.831,94.877,25.348
21.113,48.613,104.41,15.01
20.243,48.895,106.05,23.982
67.777,39.704,82.638,24.685
46.042,61.82,130.92,36.575
26.275,48.537,90.883,25.403
34.437,44.146,80.494,29.435
41.78,58.545,79.721,13.284
23.087,61.301,150.81,34.902
30.684,40.924,98.225,27.176
36.831,57.481,128.55,29.57
26.75,34.698,67.329,20.399
26.17,55.644,142.26,25.092
52.017,46.276,117.87,23.264
70.713,46.319,110.68,20.012
74.858,38.46,92.194,13.359
70.148,58.769,110.24,34.331
61.896,39.501,70.564,25.695
64.418,49.943,99.206,17.441
62.653,26.923,74.817,24.408
57.178,52.135,190.56,25.088
32.703,35.968,83.345,26.221
13.686,51.256,144.1,17.036
80.672,38.735,73.915,26.121
73.236,67.438,149.89,27.783
56.938,47.087,101.79,27.591
62.706,42.505,110.44,29.282
23.889,24.761,77.319,26.45
47.778,49.455,120.4,24.003
32.962,28.241,84.252,24.67
32.949,62.403,105.42,29.766
30.003,40.293,100.64,18.935
28.284,45.451,107.54,39.611
65.092,46.008,80.575,21.664
16.75,53.364,111.13,26.638
68.872,42.059,134.92,18.868
48.075,68.004,81.701,30.074
23.706,45.788,70.656,18.025
49.618,63.468,117.74,28.212
39.083,26.939,69.774,17.362
70.887,55.637,123.38,31.091
35.626,45.97,50.204,21.407
41.186,59.781,93.635,27.005
46.705,38.01,75.752,17.319
77.015,69.321,116.94,35.92
27.307,42.311,102.59,18.432
49.086,55.457,79.207,27.966
52.656,46.191,54.693,17.72
31.92,75.664,128.25,36.389
25.9,26.422,73.129,19.944
56.924,44.497,73.602,20.209
47.858,22.81,66.442,22.476
42.035,57.637,147.68,29.742
46.972,49.596,59.785,24.891
64.249,61.518,85.14,19.258
82.67,31.041,64.749,16.277
67.487,55.971,120.31,38.11
74.592,40.8,57.081,19.472
31.018,58.231,102.59,26.017
62.682,33.15,100.78,16.938
23.562,53.489,99.984,24.654
72.588,48.894,91.08,17.647
18.556,54.709,143.32,19.318
38.251,29.928,93.521,20.816
68.648,47.373,103.85,26.239
78.066,53.975,86.708,18.637
43.937,53.016,102.04,30.49
26.497,32.927,57.341,15.578
41.461,62.238,79.621,35.963
45.392,32.901,64.951,23.053
34.171,55.804,89.809,35.022
60.371,32.419,78.345,16.279
37.461,59.786,102.19,35.816
13.847,53.658,82.517,17.545
31.678,52.294,104.11,27.174
75.837,39.1,40.952,20.349
56.849,56.076,148.58,35.333
30.354,40.987,109.19,21.165
13.908,68.565,137.18,21.232
82.421,24.833,95.945,22.523
81.619,56.273,103.63,38.668
61.625,38.127,100.3,20.228
16.401,46.174,115.91,25.504
73.55,51.736,45.545,19.778
63.925,58.997,104.07,30.371
69.992,39.76,81.753,28.443
45.237,41.944,114.6,24.939
46.546,29.226,55.285,23.269
71.371,43.047,133.37,19.226
14.299,54.134,92.246,21.756
35.791,42.636,102.5,20.433
44.786,32.332,73.651,10.754
39.514,50.813,126.23,23.357
27.353,50.009,87.434,16.432
70.213,51.41,101.41,21.151
33.588,43.951,102.28,15.771
79.612,67.715,108.92,34.513
65.024,42.177,63.477,17.78
68.3,43.892,93.038,26.029
77.349,36.841,101.14,15.455
59.183,64.491,103.58,26.92
32.773,43.623,82.665,25.131
14.016,59.72,87.354,29.598
28.511,42.539,87.138,20.204
65.568,49.648,169.53,19.843
16.715,43.606,100.41,16.611
70.767,55.977,73.464,24.465
51.335,37.874,115.31,17.202
21.572,66.064,137.48,24.118
70.954,44.814,101.83,18.782
40.486,47.605,122.43,25.181
53.016,29.25,43.485,18.118
60.25,56.497,110.93,34.095
53.43,42.199,134.81,23.153
72.996,51.935,89.066,24.795
67.395,35.885,95.917,15.509
29.258,51.074,169.59,37.491
19.839,55.179,91.364,17.382
50.101,54.858,104.96,24.552
52.851,44.499,76.76,27.038
31,58.225,120.5,28.689
71.802,49.628,108.55,21.46
56.458,49.589,128.58,25.303
43.154,32.455,120.93,20.537
72.034,44.608,128.14,32.923
71.236,50.423,112.81,20.97
12.939,46.366,104.07,24.21
50.234,30.773,67.107,22.704
29.199,57.223,86.794,36.52
64.596,56.691,54.082,23.353
29.339,51.572,123.56,21.895
58.206,31.622,67.228,24.3
78.032,49.044,113.26,22.004
80.026,51.682,88.934,16.08
17.75,53.762,134.14,30.698
48.227,40.768,56.548,19.124
50.124,58.719,72.185,20.218
47.403,47.839,80.54,24.566
47.401,60.379,92.704,24.075
52.413,39.808,59.076,19.43
51.804,36.399,123.41,30.19
70.686,51.367,81.111,22.045
48.525,41.583,103.47,30.319
28.98,36.102,67.833,19.687
71.564,73.519,153.18,21.849
11.249,45.372,83.09,24.293
31.175,44.813,108.55,31.685
50.793,41.93,86.138,13.814
22.894,62.808,106.38,28.664
17.255,44.486,55.836,23.746
22.442,58.922,108.94,21.763
59.936,27.021,64.511,15.205
68.415,61.375,124.79,28.631
67.271,47.861,101.08,22.809
43.289,63.07,108.17,26.394
70.679,32.619,71.289,14.696
26.637,48.594,101.83,34.772
35.099,40.162,115.56,12.231
30.259,55.27,125.27,26.915
44.824,48.82,94.982,17.06
31.281,51.257,115.59,33.344
54.132,55.119,77.013,19.64
72.075,48.776,101.68,24.903
68.82,41.656,60.795,19.866
30.754,58.929,86.49,32.115
20.414,49.042,96.129,21.322
74.836,43.269,84.17,24.122
39.526,40.537,73.81,20.52
30.531,49.467,110.23,28.651
48.731,45.88,83.469,22.257
24.021,55.908,117.76,32.099
27.687,48.394,88.84,14.968
68.567,61.135,109.59,34.826
53.087,43.513,107.7,21.392
53.666,39.878,73.361,22.57
30.399,34.193,83.27,22.636
21.338,60.598,119.27,33.145
77.534,45.948,89.845,24.029
34.899,42.779,85.794,22.436
38.565,38.143,79.75,13.128
22.251,55.018,141.22,32.987
44.005,38.532,81.397,18.908
59.044,70.334,98.311,33.265
47.772,38.765,87.389,14.066
69.507,78.929,133.96,23.163
30.61,43.963,118.23,22.66
19.337,53.949,149.46,22.357
39.495,20.729,76.521,23.685
47.829,64.001,135.89,33.487
27.518,53.833,73.808,24.497
69.823,44.362,88.57,15.999
46.327,31.185,62.389,16.421
36.95,59.307,94.536,31.752
42.637,52.578,60.746,17.04
25.391,53.754,81.12,34.782
41.751,30.847,82.727,17.915
20.468,59.584,134.59,28.561
80.313,54.986,93.774,16.091
69.938,54.87,96.749,32.102
28.611,37.499,78.708,14.269
63.275,60.394,138,25.095
27.267,41.302,82.409,25.831
16.394,55.739,108.69,18.528
36.45,38.92,58.03,14.084
25.953,54.96,105.46,17.179
50.62,53.339,121.44,22.147
14.085,70.268,109.53,22.771
70.464,54.231,111.82,33.662
27.663,51.129,131.28,35.883
24.445,46.287,74.149,21.065
34.264,56.617,109.71,28.792
65.011,31.034,81.783,22.867
24.622,64.142,95.315,29.008
72.373,32.031,100.96,18.266
36.679,61.596,105.7,35.063
72.4,35.137,65.122,31.912
32.159,64.565,108.53,35.336
69.593,46.329,78.029,30.853
61.207,54.072,142.13,28.285
31.63,42.101,90.77,14.198
42.419,47.249,131.08,24.566
43.572,43.526,73.92,20.737
20.957,54.472,86.266,29.889
45.819,35.986,63.581,18.222
25.132,58.331,144.97,32.769
79.315,50.677,81.074,22.876
50.764,48.846,91.682,31.301
34.154,32.617,85.919,22.916
34.175,49.947,119.72,32.479
38.87,44.086,69.302,19.176
46.224,67.241,103.37,32.568
24.064,34.626,70.4,19.082
36.926,54.808,131.53,20.252
32.615,59.135,81.943,16.001
29.97,50.82,86.596,21.051
44.983,28.844,81.342,20.955
69.755,65.975,95.168,27.14
57.078,36.593,97.945,18.406
23.969,48.598,76.898,26.152
81.578,35.633,91.178,30.8
33.904,58.827,113.15,25.046
39.279,46.165,93.721,23.023
61.221,57.831,123.57,31.914
71.855,29.05,79.83,21.528
63.368,67.296,120.03,34.372
23.117,52.595,87.762,20.101
71.647,58.432,73.461,27.201
44.847,42.89,98.116,22.601
61.317,52.306,115.31,31.118
42.144,39.089,48.018,25.561
55.013,55.811,98.684,28.119
57.808,40.617,105.98,18.314
23.658,50.303,96.726,30.903
29.274,43.913,78.805,20.535
47.156,59.026,99.291,26.71
72.409,28.579,89.625,27.163
45.715,58.076,139.26,30.633
50.541,52.775,75.838,22.921
62.129,54.452,110.56,34.815
68.773,43.226,73.588,18.07
62.723,54.672,104.13,32.369
75.575,46.11,102.64,21.399
57.841,54.18,79.343,31.301
69.515,30.52,92.951,13.761
65.591,60.013,119.72,30.324
35.363,49.665,101.92,15.126
48.494,41.143,94.721,22.412
58.417,23.668,63.392,16.295
39.329,52.656,114.07,25.631
67.716,52.464,98.581,16.312
74.677,52.287,128.86,32.539
81.724,27.476,85.416,15.817
48.167,59.919,132.09,27.978
76.403,52.968,89.272,22.156
48.975,47.612,93.203,25.26
41.702,26.104,52.907,20.977
21.894,48.093,78.226,28.888
49.239,29.671,88.304,16.514
11.767,61.133,116.14,25.908
31.182,35.158,68.857,21.395
58.844,61.773,119.09,27.454
31.175,49.812,89.826,19.52
