74.677,48.455,96.272,24.068
61.634,48.455,96.272,24.068
65.454,48.455,96.272,24.068
28.401,48.455,96.272,24.068
20.952,48.455,96.272,24.068
24.493,48.455,96.272,24.068
34.468,48.455,96.272,24.068
21.614,48.455,96.272,24.068
34.673,48.455,96.272,24.068
65.803,48.455,96.272,24.068
57.563,48.455,96.272,24.068
68.813,48.455,96.272,24.068
58.454,48.455,96.272,24.068
77.755,48.455,96.272,24.068
18.938,48.455,96.272,24.068
35.87,48.455,96.272,24.068
46.837,48.455,96.272,24.068
72.956,48.455,96.272,24.068
67.789,48.455,96.272,24.068
60.026,48.455,96.272,24.068
18.14,48.455,96.272,24.068
28.796,48.455,96.272,24.068
71.677,48.455,96.272,24.068
41.336,48.455,96.272,24.068
77.557,48.455,96.272,24.068
46.103,48.455,96.272,24.068
68.873,48.455,96.272,24.068
18.03,48.455,96.272,24.068
72.51,48.455,96.272,24.068
18.795,48.455,96.272,24.068
27.81,48.455,96.272,24.068
51.564,48.455,96.272,24.068
65.652,48.455,96.272,24.068
80.163,48.455,96.272,24.068
34.321,48.455,96.272,24.068
29.223,48.455,96.272,24.068
40.008,48.455,96.272,24.068
38.891,48.455,96.272,24.068
45.917,48.455,96.272,24.068
65.628,48.455,96.272,24.068
76.905,48.455,96.272,24.068
78.188,48.455,96.272,24.068
36.621,48.455,96.272,24.068
42.287,48.455,96.272,24.068
73.979,48.455,96.272,24.068
43.313,48.455,96.272,24.068
79.24,48.455,96.272,24.068
30.402,48.455,96.272,24.068
69.869,48.455,96.272,24.068
50.565,48.455,96.272,24.068
58.23,48.455,96.272,24.068
70.946,48.455,96.272,24.068
75.46,48.455,96.272,24.068
43.61,48.455,96.272,24.068
52.295,48.455,96.272,24.068
37.191,48.455,96.272,24.068
71.812,48.455,96.272,24.068
57.372,48.455,96.272,24.068
16.724,48.455,96.272,24.068
47.818,48.455,96.272,24.068
76.35,48.455,96.272,24.068
22.026,48.455,96.272,24.068
25.449,48.455,96.272,24.068
50.645,48.455,96.272,24.068
18.422,48.455,96.272,24.068
44.676,48.455,96.272,24.068
71.189,48.455,96.272,24.068
21.997,48.455,96.272,24.068
69.79,48.455,96.272,24.068
50.927,48.455,96.272,24.068
23.927,48.455,96.272,24.068
29.975,48.455,96.272,24.068
62.753,48.455,96.272,24.068
37.977,48.455,96.272,24.068
21.503,48.455,96.272,24.068
65.186,48.455,96.272,24.068
68.815,48.455,96.272,24.068
62.052,48.455,96.272,24.068
47.247,48.455,96.272,24.068
22.64,48.455,96.272,24.068
58.734,48.455,96.272,24.068
78.454,48.455,96.272,24.068
46.054,48.455,96.272,24.068
64.117,48.455,96.272,24.068
21.312,48.455,96.272,24.068
54.788,48.455,96.272,24.068
66.41,48.455,96.272,24.068
78.277,48.455,96.272,24.068
51.67,48.455,96.272,24.068
22.668,48.455,96.272,24.068
23.428,48.455,96.272,24.068
52.202,48.455,96.272,24.068
50.702,48.455,96.272,24.068
28.131,48.455,96.272,24.068
16.944,48.455,96.272,24.068
67.38,48.455,96.272,24.068
24.971,48.455,96.272,24.068
19.948,48.455,96.272,24.068
47.214,48.455,96.272,24.068
40.75,48.455,96.272,24.068
36.067,48.455,96.272,24.068
77.395,48.455,96.272,24.068
20.555,48.455,96.272,24.068
72.477,48.455,96.272,24.068
34.498,48.455,96.272,24.068
44.519,48.455,96.272,24.068
79.222,48.455,96.272,24.068
18.726,48.455,96.272,24.068
16.883,48.455,96.272,24.068
73.8,48.455,96.272,24.068
59.294,48.455,96.272,24.068
26.814,48.455,96.272,24.068
59.991,48.455,96.272,24.068
18.23,48.455,96.272,24.068
59.82,48.455,96.272,24.068
27.395,48.455,96.272,24.068
78.304,48.455,96.272,24.068
49.153,48.455,96.272,24.068
38.622,48.455,96.272,24.068
53.351,48.455,96.272,24.068
47.156,48.455,96.272,24.068
62.86,48.455,96.272,24.068
65.532,48.455,96.272,24.068
64.94,48.455,96.272,24.068
18.252,48.455,96.272,24.068
77.854,48.455,96.272,24.068
20.554,48.455,96.272,24.068
74.128,48.455,96.272,24.068
80.181,48.455,96.272,24.068
35.98,48.455,96.272,24.068
27.912,48.455,96.272,24.068
21.225,48.455,96.272,24.068
31.494,48.455,96.272,24.068
52.634,48.455,96.272,24.068
63.804,48.455,96.272,24.068
27.56,48.455,96.272,24.068
61.251,48.455,96.272,24.068
17.275,48.455,96.272,24.068
26.785,48.455,96.272,24.068
22.071,48.455,96.272,24.068
68.257,48.455,96.272,24.068
49.547,48.455,96.272,24.068
47.196,48.455,96.272,24.068
57.69,48.455,96.272,24.068
56.224,48.455,96.272,24.068
32.765,48.455,96.272,24.068
26.117,48.455,96.272,24.068
77.291,48.455,96.272,24.068
70.588,48.455,96.272,24.068
57.217,48.455,96.272,24.068
18.386,48.455,96.272,24.068
59.449,48.455,96.272,24.068
66.236,48.455,96.272,24.068
31.07,48.455,96.272,24.068
18.171,48.455,96.272,24.068
56.741,48.455,96.272,24.068
23.663,48.455,96.272,24.068
43.151,48.455,96.272,24.068
60.21,48.455,96.272,24.068
52.668,48.455,96.272,24.068
27.767,48.455,96.272,24.068
76.539,48.455,96.272,24.068
80.078,48.455,96.272,24.068
40.913,48.455,96.272,24.068
46.977,48.455,96.272,24.068
22.842,48.455,96.272,24.068
77.013,48.455,96.272,24.068
55.679,48.455,96.272,24.068
53.6,48.455,96.272,24.068
28.017,48.455,96.272,24.068
32.178,48.455,96.272,24.068
28.952,48.455,96.272,24.068
48.519,48.455,96.272,24.068
67.444,48.455,96.272,24.068
30.91,48.455,96.272,24.068
34.069,48.455,96.272,24.068
64.81,48.455,96.272,24.068
41.215,48.455,96.272,24.068
27.512,48.455,96.272,24.068
64.422,48.455,96.272,24.068
38.305,48.455,96.272,24.068
34.267,48.455,96.272,24.068
51.743,48.455,96.272,24.068
56.134,48.455,96.272,24.068
36.797,48.455,96.272,24.068
21.153,48.455,96.272,24.068
40.134,48.455,96.272,24.068
17.311,48.455,96.272,24.068
75.442,48.455,96.272,24.068
45.588,48.455,96.272,24.068
24.851,48.455,96.272,24.068
21.732,48.455,96.272,24.068
65.088,48.455,96.272,24.068
38.32,48.455,96.272,24.068
79.525,48.455,96.272,24.068
22.667,48.455,96.272,24.068
23.849,48.455,96.272,24.068
74.888,48.455,96.272,24.068
28.305,48.455,96.272,24.068
52.432,48.455,96.272,24.068
18.252,48.455,96.272,24.068
80.549,48.455,96.272,24.068
59.673,48.455,96.272,24.068
58.174,48.455,96.272,24.068
64.511,48.455,96.272,24.068
66.418,48.455,96.272,24.068
34.661,48.455,96.272,24.068
70.384,48.455,96.272,24.068
31.331,48.455,96.272,24.068
30.023,48.455,96.272,24.068
48.379,48.455,96.272,24.068
38.45,48.455,96.272,24.068
36.89,48.455,96.272,24.068
51.746,48.455,96.272,24.068
23.096,48.455,96.272,24.068
61.625,48.455,96.272,24.068
65.051,48.455,96.272,24.068
65.079,48.455,96.272,24.068
50.979,48.455,96.272,24.068
44.837,48.455,96.272,24.068
19.551,48.455,96.272,24.068
20.835,48.455,96.272,24.068
53.288,48.455,96.272,24.068
77.533,48.455,96.272,24.068
33.916,48.455,96.272,24.068
38.355,48.455,96.272,24.068
53.92,48.455,96.272,24.068
26.708,48.455,96.272,24.068
67.819,48.455,96.272,24.068
29.563,48.455,96.272,24.068
33.382,48.455,96.272,24.068
24.597,48.455,96.272,24.068
31.829,48.455,96.272,24.068
33.316,48.455,96.272,24.068
53.639,48.455,96.272,24.068
62.24,48.455,96.272,24.068
74.287,48.455,96.272,24.068
57.791,48.455,96.272,24.068
31.398,48.455,96.272,24.068
46.472,48.455,96.272,24.068
47.7,48.455,96.272,24.068
64.549,48.455,96.272,24.068
63.686,48.455,96.272,24.068
27.703,48.455,96.272,24.068
48.518,48.455,96.272,24.068
36.804,48.455,96.272,24.068
60.503,48.455,96.272,24.068
26.4,48.455,96.272,24.068
60.61,48.455,96.272,24.068
76.93,48.455,96.272,24.068
36.249,48.455,96.272,24.068
44.776,48.455,96.272,24.068
76.514,48.455,96.272,24.068
42.933,48.455,96.272,24.068
20.914,48.455,96.272,24.068
61.051,48.455,96.272,24.068
52.483,48.455,96.272,24.068
38.323,48.455,96.272,24.068
48.247,48.455,96.272,24.068
80.165,48.455,96.272,24.068
55.266,48.455,96.272,24.068
30.625,48.455,96.272,24.068
71.266,48.455,96.272,24.068
18.748,48.455,96.272,24.068
28.733,48.455,96.272,24.068
61.368,48.455,96.272,24.068
72.425,48.455,96.272,24.068
22.031,48.455,96.272,24.068
70.394,48.455,96.272,24.068
55.513,48.455,96.272,24.068
37.659,48.455,96.272,24.068
18.951,48.455,96.272,24.068
38.747,48.455,96.272,24.068
42.401,48.455,96.272,24.068
21.454,48.455,96.272,24.068
51.707,48.455,96.272,24.068
26.812,48.455,96.272,24.068
30.613,48.455,96.272,24.068
61.064,48.455,96.272,24.068
53.547,48.455,96.272,24.068
49.458,48.455,96.272,24.068
35.316,48.455,96.272,24.068
35.411,48.455,96.272,24.068
69.969,48.455,96.272,24.068
77.034,48.455,96.272,24.068
74.74,48.455,96.272,24.068
47.604,48.455,96.272,24.068
23.44,48.455,96.272,24.068
43.846,48.455,96.272,24.068
27.246,48.455,96.272,24.068
25.279,48.455,96.272,24.068
30.368,48.455,96.272,24.068
35.245,48.455,96.272,24.068
50.877,48.455,96.272,24.068
79.278,48.455,96.272,24.068
29.059,48.455,96.272,24.068
19.082,48.455,96.272,24.068
68.574,48.455,96.272,24.068
26.986,48.455,96.272,24.068
32.024,48.455,96.272,24.068
67.746,48.455,96.272,24.068
76.457,48.455,96.272,24.068
44.578,48.455,96.272,24.068
50.323,48.455,96.272,24.068
74.507,48.455,96.272,24.068
25.044,48.455,96.272,24.068
19.067,48.455,96.272,24.068
44.593,48.455,96.272,24.068
33.514,48.455,96.272,24.068
16.949,48.455,96.272,24.068
37.541,48.455,96.272,24.068
30.158,48.455,96.272,24.068
70.063,48.455,96.272,24.068
50.986,48.455,96.272,24.068
41.256,48.455,96.272,24.068
34.977,48.455,96.272,24.068
48.374,48.455,96.272,24.068
76.072,48.455,96.272,24.068
25.807,48.455,96.272,24.068
15.969,48.455,96.272,24.068
48.75,48.455,96.272,24.068
44.496,48.455,96.272,24.068
45.372,48.455,96.272,24.068
48.756,48.455,96.272,24.068
24.921,48.455,96.272,24.068
34.966,48.455,96.272,24.068
30.413,48.455,96.272,24.068
55.988,48.455,96.272,24.068
59.711,48.455,96.272,24.068
34.812,48.455,96.272,24.068
54.66,48.455,96.272,24.068
34.524,48.455,96.272,24.068
52.009,48.455,96.272,24.068
74.048,48.455,96.272,24.068
53.352,48.455,96.272,24.068
48.881,48.455,96.272,24.068
70.108,48.455,96.272,24.068
47.284,48.455,96.272,24.068
35.145,48.455,96.272,24.068
66.358,48.455,96.272,24.068
28.312,48.455,96.272,24.068
24.071,48.455,96.272,24.068
38.469,48.455,96.272,24.068
72.372,48.455,96.272,24.068
48.531,48.455,96.272,24.068
58.885,48.455,96.272,24.068
20.294,48.455,96.272,24.068
46.459,48.455,96.272,24.068
39.759,48.455,96.272,24.068
47.985,48.455,96.272,24.068
43.385,48.455,96.272,24.068
58.863,48.455,96.272,24.068
55.983,48.455,96.272,24.068
38.338,48.455,96.272,24.068
57.513,48.455,96.272,24.068
17.362,48.455,96.272,24.068
40.188,48.455,96.272,24.068
69.889,48.455,96.272,24.068
80.283,48.455,96.272,24.068
59.866,48.455,96.272,24.068
57.727,48.455,96.272,24.068
16.455,48.455,96.272,24.068
57.228,48.455,96.272,24.068
73.82,48.455,96.272,24.068
25.664,48.455,96.272,24.068
25.157,48.455,96.272,24.068
64.902,48.455,96.272,24.068
39.047,48.455,96.272,24.068
75.323,48.455,96.272,24.068
61.304,48.455,96.272,24.068
21.146,48.455,96.272,24.068
72.9,48.455,96.272,24.068
42.291,48.455,96.272,24.068
79.042,48.455,96.272,24.068
63.62,48.455,96.272,24.068
47.545,48.455,96.272,24.068
27.78,48.455,96.272,24.068
61.129,48.455,96.272,24.068
46.281,48.455,96.272,24.068
42.566,48.455,96.272,24.068
68.85,48.455,96.272,24.068
41.344,48.455,96.272,24.068
80.461,48.455,96.272,24.068
64.91,48.455,96.272,24.068
42.482,48.455,96.272,24.068
78.655,48.455,96.272,24.068
39.068,48.455,96.272,24.068
75.927,48.455,96.272,24.068
68.121,48.455,96.272,24.068
22.47,48.455,96.272,24.068
41.857,48.455,96.272,24.068
32.542,48.455,96.272,24.068
63.773,48.455,96.272,24.068
22.23,48.455,96.272,24.068
76.954,48.455,96.272,24.068
75.745,48.455,96.272,24.068
63.232,48.455,96.272,24.068
69.556,48.455,96.272,24.068
15.649,48.455,96.272,24.068
65.456,48.455,96.272,24.068
74.151,48.455,96.272,24.068
40.259,48.455,96.272,24.068
65.411,48.455,96.272,24.068
65.332,48.455,96.272,24.068
79.094,48.455,96.272,24.068
78.945,48.455,96.272,24.068
62.053,48.455,96.272,24.068
44.292,48.455,96.272,24.068
56.048,48.455,96.272,24.068
64.674,48.455,96.272,24.068
40.417,48.455,96.272,24.068
51.789,48.455,96.272,24.068
73.255,48.455,96.272,24.068
44.653,48.455,96.272,24.068
77.172,48.455,96.272,24.068
74.21,48.455,96.272,24.068
76.797,48.455,96.272,24.068
57.482,48.455,96.272,24.068
55.498,48.455,96.272,24.068
28.846,48.455,96.272,24.068
36.043,48.455,96.272,24.068
68.391,48.455,96.272,24.068
63.146,48.455,96.272,24.068
33.4,48.455,96.272,24.068
34.754,48.455,96.272,24.068
35.016,48.455,96.272,24.068
39.229,48.455,96.272,24.068
46.89,48.455,96.272,24.068
58.439,48.455,96.272,24.068
64.99,48.455,96.272,24.068
69.448,48.455,96.272,24.068
24.255,48.455,96.272,24.068
33.074,48.455,96.272,24.068
20.7,48.455,96.272,24.068
39.512,48.455,96.272,24.068
50.756,48.455,96.272,24.068
24.216,48.455,96.272,24.068
49.438,48.455,96.272,24.068
48.055,48.455,96.272,24.068
21.395,48.455,96.272,24.068
16.518,48.455,96.272,24.068
73.006,48.455,96.272,24.068
66.959,48.455,96.272,24.068
17.225,48.455,96.272,24.068
49.081,48.455,96.272,24.068
71.322,48.455,96.272,24.068
78.317,48.455,96.272,24.068
16.154,48.455,96.272,24.068
27.648,48.455,96.272,24.068
21.608,48.455,96.272,24.068
28.398,48.455,96.272,24.068
39.814,48.455,96.272,24.068
26.129,48.455,96.272,24.068
66.161,48.455,96.272,24.068
72.163,48.455,96.272,24.068
73.918,48.455,96.272,24.068
71.07,48.455,96.272,24.068
35.792,48.455,96.272,24.068
50.493,48.455,96.272,24.068
78.4,48.455,96.272,24.068
41.158,48.455,96.272,24.068
68.11,48.455,96.272,24.068
19.979,48.455,96.272,24.068
67.108,48.455,96.272,24.068
51.111,48.455,96.272,24.068
59.651,48.455,96.272,24.068
57.284,48.455,96.272,24.068
63.496,48.455,96.272,24.068
75.884,48.455,96.272,24.068
43.723,48.455,96.272,24.068
47.58,48.455,96.272,24.068
47.708,48.455,96.272,24.068
29.343,48.455,96.272,24.068
68.137,48.455,96.272,24.068
34.442,48.455,96.272,24.068
35.925,48.455,96.272,24.068
26.605,48.455,96.272,24.068
24.492,48.455,96.272,24.068
62.993,48.455,96.272,24.068
43.787,48.455,96.272,24.068
31.304,48.455,96.272,24.068
38.873,48.455,96.272,24.068
35.168,48.455,96.272,24.068
20.369,48.455,96.272,24.068
35.318,48.455,96.272,24.068
41.299,48.455,96.272,24.068
19.082,48.455,96.272,24.068
23.514,48.455,96.272,24.068
54.738,48.455,96.272,24.068
75.628,48.455,96.272,24.068
70.572,48.455,96.272,24.068
68.38,48.455,96.272,24.068
63.732,48.455,96.272,24.068
69.25,48.455,96.272,24.068
57.509,48.455,96.272,24.068
55.148,48.455,96.272,24.068
37.156,48.455,96.272,24.068
17.848,48.455,96.272,24.068
76.795,48.455,96.272,24.068
71.53,48.455,96.272,24.068
59.218,48.455,96.272,24.068
67.515,48.455,96.272,24.068
16.02,48.455,96.272,24.068
45.559,48.455,96.272,24.068
37.392,48.455,96.272,24.068
37.365,48.455,96.272,24.068
22.563,48.455,96.272,24.068
25.671,48.455,96.272,24.068
66.641,48.455,96.272,24.068
20.953,48.455,96.272,24.068
64.165,48.455,96.272,24.068
45.861,48.455,96.272,24.068
28.966,48.455,96.272,24.068
54.254,48.455,96.272,24.068
32.282,48.455,96.272,24.068
69.134,48.455,96.272,24.068
39.817,48.455,96.272,24.068
45.711,48.455,96.272,24.068
40.44,48.455,96.272,24.068
75.385,48.455,96.272,24.068
32.244,48.455,96.272,24.068
53.715,48.455,96.272,24.068
46.81,48.455,96.272,24.068
29.38,48.455,96.272,24.068
30.963,48.455,96.272,24.068
61.657,48.455,96.272,24.068
41.674,48.455,96.272,24.068
39.7,48.455,96.272,24.068
50.145,48.455,96.272,24.068
69.079,48.455,96.272,24.068
78.933,48.455,96.272,24.068
65.665,48.455,96.272,24.068
75.289,48.455,96.272,24.068
35.409,48.455,96.272,24.068
57.541,48.455,96.272,24.068
20.853,48.455,96.272,24.068
73.464,48.455,96.272,24.068
22.782,48.455,96.272,24.068
31.391,48.455,96.272,24.068
66.849,48.455,96.272,24.068
78.451,48.455,96.272,24.068
48.499,48.455,96.272,24.068
18.811,48.455,96.272,24.068
39.114,48.455,96.272,24.068
48.707,48.455,96.272,24.068
38.603,48.455,96.272,24.068
55.067,48.455,96.272,24.068
35.034,48.455,96.272,24.068
19.991,48.455,96.272,24.068
36.078,48.455,96.272,24.068
71.62,48.455,96.272,24.068
54.812,48.455,96.272,24.068
35.018,48.455,96.272,24.068
18.073,48.455,96.272,24.068
78.667,48.455,96.272,24.068
80.082,48.455,96.272,24.068
63.484,48.455,96.272,24.068
20.599,48.455,96.272,24.068
69.173,48.455,96.272,24.068
62.031,48.455,96.272,24.068
71.101,48.455,96.272,24.068
49.816,48.455,96.272,24.068
40.269,48.455,96.272,24.068
69.628,48.455,96.272,24.068
20.402,48.455,96.272,24.068
40.245,48.455,96.272,24.068
38.385,48.455,96.272,24.068
37.128,48.455,96.272,24.068
32.285,48.455,96.272,24.068
75.122,48.455,96.272,24.068
26.401,48.455,96.272,24.068
78.035,48.455,96.272,24.068
66.579,48.455,96.272,24.068
73.183,48.455,96.272,24.068
73.238,48.455,96.272,24.068
57.193,48.455,96.272,24.068
37.22,48.455,96.272,24.068
18.182,48.455,96.272,24.068
20.967,48.455,96.272,24.068
63.707,48.455,96.272,24.068
22.601,48.455,96.272,24.068
75.683,48.455,96.272,24.068
45.395,48.455,96.272,24.068
18.824,48.455,96.272,24.068
71.977,48.455,96.272,24.068
45.002,48.455,96.272,24.068
47.194,48.455,96.272,24.068
58.282,48.455,96.272,24.068
56.024,48.455,96.272,24.068
77.941,48.455,96.272,24.068
62.585,48.455,96.272,24.068
26.665,48.455,96.272,24.068
25.445,48.455,96.272,24.068
54.744,48.455,96.272,24.068
47.018,48.455,96.272,24.068
28.442,48.455,96.272,24.068
72.749,48.455,96.272,24.068
61.185,48.455,96.272,24.068
36.639,48.455,96.272,24.068
70.304,48.455,96.272,24.068
72.234,48.455,96.272,24.068
17.091,48.455,96.272,24.068
44.217,48.455,96.272,24.068
26.605,48.455,96.272,24.068
66.189,48.455,96.272,24.068
33.708,48.455,96.272,24.068
52.75,48.455,96.272,24.068
76.423,48.455,96.272,24.068
80.235,48.455,96.272,24.068
21.965,48.455,96.272,24.068
42.069,48.455,96.272,24.068
47.951,48.455,96.272,24.068
50.538,48.455,96.272,24.068
52.008,48.455,96.272,24.068
46.549,48.455,96.272,24.068
49.665,48.455,96.272,24.068
71.733,48.455,96.272,24.068
53.147,48.455,96.272,24.068
21.468,48.455,96.272,24.068
69.825,48.455,96.272,24.068
17.626,48.455,96.272,24.068
35.568,48.455,96.272,24.068
44.815,48.455,96.272,24.068
20.172,48.455,96.272,24.068
23.093,48.455,96.272,24.068
26.719,48.455,96.272,24.068
54.601,48.455,96.272,24.068
66.612,48.455,96.272,24.068
68.624,48.455,96.272,24.068
47.842,48.455,96.272,24.068
66.1,48.455,96.272,24.068
23.991,48.455,96.272,24.068
39.337,48.455,96.272,24.068
34.64,48.455,96.272,24.068
38.427,48.455,96.272,24.068
28.729,48.455,96.272,24.068
56.664,48.455,96.272,24.068
77.008,48.455,96.272,24.068
64.11,48.455,96.272,24.068
28.191,48.455,96.272,24.068
25.969,48.455,96.272,24.068
79.805,48.455,96.272,24.068
32.756,48.455,96.272,24.068
27.964,48.455,96.272,24.068
51.746,48.455,96.272,24.068
28.319,48.455,96.272,24.068
20.084,48.455,96.272,24.068
66.767,48.455,96.272,24.068
55.712,48.455,96.272,24.068
58.356,48.455,96.272,24.068
22.987,48.455,96.272,24.068
18.585,48.455,96.272,24.068
77.967,48.455,96.272,24.068
39.341,48.455,96.272,24.068
31.728,48.455,96.272,24.068
19.517,48.455,96.272,24.068
47.445,48.455,96.272,24.068
63.805,48.455,96.272,24.068
41.581,48.455,96.272,24.068
67.726,48.455,96.272,24.068
35.251,48.455,96.272,24.068
23.574,48.455,96.272,24.068
32.723,48.455,96.272,24.068
45.61,48.455,96.272,24.068
32.436,48.455,96.272,24.068
74.726,48.455,96.272,24.068
40.035,48.455,96.272,24.068
34.512,48.455,96.272,24.068
46.199,48.455,96.272,24.068
29.708,48.455,96.272,24.068
35.138,48.455,96.272,24.068
17.697,48.455,96.272,24.068
80.497,48.455,96.272,24.068
74.843,48.455,96.272,24.068
21.074,48.455,96.272,24.068
61.368,48.455,96.272,24.068
32.207,48.455,96.272,24.068
20.592,48.455,96.272,24.068
29.464,48.455,96.272,24.068
23.293,48.455,96.272,24.068
53.466,48.455,96.272,24.068
18.252,48.455,96.272,24.068
65.87,48.455,96.272,24.068
25.038,48.455,96.272,24.068
29.639,48.455,96.272,24.068
38.697,48.455,96.272,24.068
60.032,48.455,96.272,24.068
21.935,48.455,96.272,24.068
73.268,48.455,96.272,24.068
41.145,48.455,96.272,24.068
67.941,48.455,96.272,24.068
29.625,48.455,96.272,24.068
70.738,48.455,96.272,24.068
65.997,48.455,96.272,24.068
24.305,48.455,96.272,24.068
40.091,48.455,96.272,24.068
47.05,48.455,96.272,24.068
25.215,48.455,96.272,24.068
39.492,48.455,96.272,24.068
22.456,48.455,96.272,24.068
79.588,48.455,96.272,24.068
55.416,48.455,96.272,24.068
27.006,48.455,96.272,24.068
31.681,48.455,96.272,24.068
42.77,48.455,96.272,24.068
50.816,48.455,96.272,24.068
16.207,48.455,96.272,24.068
34.487,48.455,96.272,24.068
37.076,48.455,96.272,24.068
34.347,48.455,96.272,24.068
38.596,48.455,96.272,24.068
67.979,48.455,96.272,24.068
59.345,48.455,96.272,24.068
28.267,48.455,96.272,24.068
77.765,48.455,96.272,24.068
31.405,48.455,96.272,24.068
43.142,48.455,96.272,24.068
66.011,48.455,96.272,24.068
67.358,48.455,96.272,24.068
61.463,48.455,96.272,24.068
28.43,48.455,96.272,24.068
76.575,48.455,96.272,24.068
38.451,48.455,96.272,24.068
59.371,48.455,96.272,24.068
45.75,48.455,96.272,24.068
59.72,48.455,96.272,24.068
52.323,48.455,96.272,24.068
20.951,48.455,96.272,24.068
34.034,48.455,96.272,24.068
51.76,48.455,96.272,24.068
67.951,48.455,96.272,24.068
43.454,48.455,96.272,24.068
53.395,48.455,96.272,24.068
66.93,48.455,96.272,24.068
64.059,48.455,96.272,24.068
60.805,48.455,96.272,24.068
76.183,48.455,96.272,24.068
62.586,48.455,96.272,24.068
64.853,48.455,96.272,24.068
63.731,48.455,96.272,24.068
39.577,48.455,96.272,24.068
53.116,48.455,96.272,24.068
52.975,48.455,96.272,24.068
36.939,48.455,96.272,24.068
69.029,48.455,96.272,24.068
79.645,48.455,96.272,24.068
77.921,48.455,96.272,24.068
45.955,48.455,96.272,24.068
76.937,48.455,96.272,24.068
53.603,48.455,96.272,24.068
35.085,48.455,96.272,24.068
19.153,48.455,96.272,24.068
52.209,48.455,96.272,24.068
15.904,48.455,96.272,24.068
23.825,48.455,96.272,24.068
56.848,48.455,96.272,24.068
35.765,48.455,96.272,24.068
