304.7,44.666,90.232,19.261
415.27,27.313,60.519,12.435
155.42,42.92,87.019,22.807
225.79,42.028,89.302,21.293
305.42,46.375,90.384,19.693
411.6,21.869,57.957,12.847
81.834,44.296,86.869,23.498
248.46,48.52,85.126,23.91
169.23,45.327,91.472,24.533
212.76,25.271,56.163,14.409
126.68,47.425,92.898,25.457
188.33,48.168,89.122,23.917
171.32,47.713,87.378,25.041
228.21,24.48,55.172,15.437
152.49,41.096,93.691,24.324
215.22,49.257,86.606,21.353
122.86,44.825,90.813,21.966
228.15,25.769,52.477,13.926
274.25,41.479,88.49,21.626
335.64,49.799,80.177,26.242
69.506,44.399,86.594,20.301
397.5,25.905,52.585,13.783
367.39,43.693,93.02,23.36
198.57,48.779,83.299,22.364
190.96,45.055,85.676,23.392
165.38,24.601,56.889,13.373
95.005,38.632,93.029,22.559
157.08,49.884,89.514,19.624
280.77,44.42,88.56,22.817
282.08,24.702,51.758,15.927
249.52,42.421,87.958,22.117
219.66,45.08,101.27,26.497
239.16,50.417,91.954,21.168
199.41,31.642,52.68,14.558
169.43,46.762,92.082,22.153
325.79,42.253,85.138,21.767
331.82,42.864,85.81,24.174
180.15,27.482,55.758,14.406
323.1,43.548,88.718,22.084
297.48,46.241,91.203,23.965
238.81,43.953,94.939,22.798
252.99,24.475,53.464,12.952
117.67,43.496,91.212,20.503
51.378,48.28,89.925,22.568
87.289,43.231,92.16,22.433
251.43,27.991,58.425,13.44
361.58,42.455,93.683,21.897
316.1,44.882,91.451,23.765
66.233,42.012,87.567,22.684
418.17,26.845,55.326,14.146
119.62,46.747,90.436,23.316
259.46,44.412,90.628,23.887
136.6,44.92,91.269,22.63
199.9,28.733,53.486,15.065
138.32,39.695,91.121,23.888
89.008,46.676,89.207,22.167
51.95,45.301,93.517,22.65
287.59,23.597,52.863,15.181
112.95,42.753,91.791,24.847
179.36,43.94,94.613,23.276
40.974,48.144,87.94,24.721
352.25,25.469,57.198,13.921
125.17,47.405,92.381,23.401
78.193,49.118,93.518,25.012
316.09,45.437,90.917,21.966
164.51,28.662,53.282,15.099
245.26,45.613,94.343,22.182
182.73,45.845,95.686,22.711
174.68,45.795,92.27,23.188
273.93,24.131,51.922,13.661
164.24,40.44,88.413,22.564
280.91,43.94,93.644,24.856
105.9,42.913,86.576,22.893
215.23,24.41,52.538,13.454
262.37,46.031,94.3,25.813
170.57,48.287,97.886,23.168
204.52,48.847,95.313,21.074
264.15,25.199,57.214,13.357
171.22,42.489,90.651,23.712
198.32,50.267,94.295,26.059
314.37,44.318,91.24,22.242
305,24.667,53.461,13.661
229.15,44.566,93.035,24.259
176.22,48.477,89.556,23.194
64.471,42.707,87.198,23.306
254.9,24.615,53.48,12.424
185.93,47.856,98.909,23.402
121.55,49.186,93.417,25.918
211.61,42.585,89.281,22.343
138.54,26.817,53.729,15.334
302.96,45.626,90.512,24.319
164.02,43.396,92.091,25.636
262.72,44.333,97.46,24.111
193.2,26.964,49.356,14.614
197.92,46.169,98.406,23.438
47.943,39.901,85.181,22.613
296.41,43.421,96.129,20.829
160.78,27.244,56.111,11.119
206.27,41.955,94.257,23.991
101.85,44.473,96.085,23.156
228.74,45.311,95.089,23.772
148.73,27.094,53.628,14.434
110.82,44.678,88.757,23.399
106.79,43.763,92.133,20.72
110.04,46.608,90.957,22.818
382.56,27.265,53.626,14.626
181.96,47.217,89.802,19.745
48.281,40.323,88.556,23.162
84.408,47.258,88.87,23.148
392.87,28.428,57.276,13.268
266.45,44.33,94.007,21.339
245.53,50.394,92.297,21.726
226.73,44.364,92.239,21.465
417.81,27.001,57.219,14.475
366.14,44.195,86.421,25.33
253.3,49.464,83.102,24.755
334.49,47.422,100.18,21.126
286.52,24.64,51.098,13.887
373.98,46.374,88.992,25.21
219.37,52.142,92.805,23.79
153.65,46.065,91.326,23.034
389.57,28.059,51.349,14.146
92.689,45.261,94.493,26.036
193.99,46.919,89.095,22.886
264.06,47.071,89.082,22.021
234.02,25.531,48.64,11.959
224.18,43.31,88.025,22.874
140.17,49.975,93.205,23.856
100.6,42.791,85.553,23.917
198.12,26.131,53.722,13.156
342.28,39.446,94.256,22.726
318.76,49.963,91.114,20.72
106.61,46.711,92.363,25.358
376.81,23.639,58.704,14.085
367.03,41.699,90.091,21.116
91.676,52.602,90.692,23.574
231.46,45.126,94.852,22.26
226.46,26.722,58.354,13.647
397.27,41.126,92.676,21.081
282.68,48.748,86.499,25.395
325.74,48.374,90.399,24.05
172.01,24.831,54.667,14.28
143.05,45.681,90.202,22.292
233.51,42.258,88.112,23.909
75.854,46.198,86.332,19.857
247.35,26.48,53.62,12.84
185.62,45.048,96.636,25.029
101.39,42.653,100.29,21.057
339.83,45.912,93.045,23.589
132.73,22.785,60.398,11.858
86.951,40.12,86.875,21.789
93.02,47.511,93.583,22.538
315.78,43.272,90.79,24.354
157.37,25.54,58.406,13.346
94.513,44.965,83.799,23.386
150.31,44.81,88.853,23.4
113.87,47.4,89.968,21.6
381.51,24.802,51.841,14.159
318.46,45.118,93.926,22.901
63.619,41.084,92.422,24.247
266.36,43.784,90.739,24.281
381.84,26.378,54.776,14.075
143.71,41.277,94.861,19.067
168.88,44.385,106.45,25.621
58.93,48.989,91.959,23.395
290.64,24.288,60.847,14.538
182.4,48.199,89.085,23.394
121.17,44.516,93.654,22.547
246.37,41.979,92.446,22.85
344.78,29.795,49.183,11.517
272.71,42.732,90.107,21.023
215.65,44.462,89.712,22.108
340.42,48.692,90.283,24.056
241.52,28.448,57.124,13.473
206.34,46.749,87.559,22.641
147.32,47.403,95.009,22.176
149.89,44.815,91.119,21.958
153.51,22.322,55.522,14.424
167.69,43.34,87.323,21.255
244.98,51.103,84.662,25.987
48.999,49.498,90.311,23.852
397.89,22.56,52.457,13.213
83.324,41.556,87.455,21.425
198.58,45.3,92.895,21.511
279.42,46.221,92.267,22.508
164.96,28.416,55.889,13.929
287.83,42.384,91.94,23.361
219.95,43.418,88.305,22.934
204.68,45.161,90.629,21.279
252.87,25.667,54.936,14.318
322.71,47.895,89.677,24.761
52.682,44.048,85.467,24.662
267.75,44.83,92.397,22.858
178.55,28.062,56.781,15.21
214.47,46.823,92.02,24.143
155.68,48.971,89.194,22.91
184.76,47.575,90.135,23.036
158.54,27.224,57.317,14.18
242.11,48.285,96.364,21.934
96.071,47.463,99.339,21.275
340.07,49.099,90.032,24.497
189.9,25.945,57.291,15.797
320.22,42.403,86.317,22.606
149.76,47.909,89.949,22.338
90.69,39.845,94.503,23.45
246.81,27.126,49.723,11.885
282.33,44.527,89.123,20.614
93.421,49.98,91.692,20.07
323.85,47.318,85.481,21.818
132.76,24.688,51.792,15.627
195.16,45.328,90.495,25.512
70.393,45.157,95.48,23.193
272.44,49.387,90.761,21.853
341.1,23.661,53.252,14.025
303.42,40.648,85.136,26.758
243.94,45.52,91.757,25.241
71.803,43.237,89.159,23.889
180.07,30.71,55.152,13.789
164.47,46.951,85.737,21.551
82.132,43.524,96.314,22.819
240.66,46.73,96.621,23.435
201.97,28.972,60.834,13.516
111.96,44.536,86.409,23.451
103.17,47.23,88.962,23.512
67.671,44.794,93.122,22.931
252.3,25.396,54.888,12.618
228.79,49.411,91.291,24.19
39.457,45.426,94.624,24.603
323.4,41.728,94.855,22.117
287,28.449,54.628,11.857
137.95,40.806,91.753,21.924
122.65,46.917,84.967,22.936
247.73,46.237,91.813,23.472
202.12,27.204,52.738,12.836
117.82,42.554,94.226,22.578
229.93,49.22,92.174,25.173
291.9,48.818,91.226,24.305
169.2,25.69,57.319,14.927
339.23,49.816,86.338,22.386
122.82,44.978,91.969,23.346
248.51,48.312,95.195,24.946
397.81,28.78,54.084,11.651
139.84,47.307,96.202,21.626
101.43,47.173,94.994,21.061
285.53,46.978,89.171,23.364
412.93,25.478,59.39,14.929
176.41,47.361,93.053,22.661
78.316,44.595,82.062,23.269
248.81,44.799,85.653,24.843
312.07,28.914,49.718,16.051
155.56,44.662,85.054,24.532
234.14,46.944,87.638,21.282
78.728,43.575,93.348,20.93
377.45,29.668,52.966,13.66
151.25,41.516,89.496,22.446
64.038,42.942,94.202,24.662
74.676,44.604,100.67,24.122
349.85,29.226,54.776,12.684
308.43,45.227,89.999,24.679
133.82,47.201,94.81,24.602
37.868,44.822,90.31,22.98
143.17,23.33,62.315,11.984
172.15,44.413,88.402,21.826
320.72,44.819,90.953,20.134
53.3,47.097,85.923,25.195
238.61,27.125,54.612,15.919
83.732,45.397,86.418,26.133
129.36,45.348,93.568,21.132
162.62,44.616,96.304,21.866
204.44,21.301,57.018,12.997
324.51,46.902,85.73,22.537
44.054,46.687,93.142,24.159
323.54,45.595,93.362,22.61
245.93,22.431,52.82,11.278
401.28,45.779,83.264,23.294
175.81,44.413,94.606,21.584
324.96,43.168,96.408,22.756
177.78,25.439,55.909,13.596
184.32,43.917,96.657,20.807
200.02,46.892,93.945,22.191
201.56,45.532,99.275,23.066
337.83,26.52,58.751,12.958
108.09,36.803,90.644,20.97
311.82,46.241,92.454,23.193
63.098,47.511,96.225,21.968
256.23,22.775,57.373,15.227
183.06,46.131,91.494,21.515
128.39,43.562,88.554,24.803
53.085,47.345,94.74,23.676
317.53,27.694,53.769,12.963
265.72,43.216,92.798,22.636
145.33,47.224,90.38,23.913
165.92,52.468,87.837,23.493
228.58,23.661,52.759,11.489
275.29,46.234,87.411,22.287
224.45,45.314,97.348,23.582
115.06,45.673,92.73,22.146
411.57,25.354,59.216,12.003
116.14,47.715,103.72,25.305
99.28,45.961,92.596,21.945
244.45,45.552,94.864,23.048
415.61,24.55,56.175,14.401
95.283,41.124,91.675,20.005
108.44,46.278,93.809,22.428
174.58,43.085,90.614,23.835
174.69,26.997,50.952,13.503
344.01,46.089,94.803,22.474
114.18,47.97,96.078,22.884
146.74,45.223,90.271,20.33
289.39,28.285,57.575,15.485
263.77,44.928,94.227,26.822
149.62,43.207,90.11,21.67
326.2,46.392,93.02,20.64
271.45,25.362,55.15,12.675
379.93,41.499,90.669,23.137
164.25,44.008,88.797,21.455
155.65,43.412,91.898,23.453
196.34,24.683,56.946,12.485
389.81,43.017,92.257,21.265
187.13,46.704,90.785,23.927
108.9,49.502,85.396,24.952
410.86,23.026,52.912,15.584
378.38,45.051,93.912,23.727
164,47.263,89.098,22.424
320.43,44.029,95.612,23.368
268.07,27.554,57.138,14.98
325.32,46.057,94.146,21.404
61.603,48.273,95.025,22.219
249.98,46.71,90.984,24.039
262.75,25.462,56.518,15.068
309.36,40.175,93.575,20.964
48.269,47.308,101.82,27.282
198.01,49.358,89.552,24.229
260.99,21.379,63.229,15.701
266.76,45.464,92.13,24.484
315.64,44.6,91.953,25.795
194.45,44.936,93.532,22.363
316.21,26.299,52.6,14.123
374.36,48.47,91.312,21.868
122.61,41.786,87.051,25.095
301.09,43.55,88.587,22.093
257.88,25.032,58.836,14.384
338.44,41.463,96.535,20.326
184.19,45.916,92.915,23.877
166.79,46.606,93.153,19.96
354.39,27.152,56.914,13.366
266.29,43.618,90.687,23.478
64.496,42.641,90.938,23.51
256.75,41.322,92.18,21.697
154.68,24.021,54.362,10.431
229.21,49.22,88.587,22.923
254.03,49.164,90.744,23.916
178.94,45.689,91.044,23.886
207.85,28.378,54.969,13.396
294.65,42.171,90.249,22.231
54.792,45.112,88.451,22.405
301.93,46.322,93.974,21.472
287.07,24.176,51.66,12.22
266.18,47.368,88.907,22.458
247.8,46.944,94.686,20.691
44.427,46.262,92.495,21.908
195.68,31.792,58.931,12.9
119.56,43.598,86.345,21.881
143.63,43.539,90.576,25.534
61.291,43.005,82.767,22.433
133.77,29.362,58.653,12.021
274.17,47.648,81.461,20.936
159.46,46.343,95.482,23.688
261.19,47.015,91.899,22.125
232.7,25.038,58.792,13.597
285.71,38.907,87.865,22.642
141.85,44.218,89.219,22.349
117.7,43.923,94.08,24.206
230.81,24.887,54.675,12.109
315.88,42.259,88.343,24.382
65.24,48.059,92.393,24.639
256.44,48.077,92.071,21.355
301.14,26.419,55.261,13.268
201.78,44.15,86.201,22.152
335.88,41.506,87.826,23.324
162.2,48.174,91.759,24.603
119.37,26.665,54.426,11.889
116.67,47.162,88.044,22.811
307.22,44.301,93.092,22.073
156.95,42.789,91.281,23.147
364.76,22.247,55.294,14.655
350.53,48.841,88.873,24.37
42.069,46.557,89.489,22.147
43.91,45.314,93.416,20.655
380.15,26.527,55.253,12.542
292.22,48.105,85.295,22.038
48.857,43.598,88.14,23.635
337.34,47.888,84.508,23.131
327.09,25.386,55.183,15.055
167.83,44.286,86.434,23.618
72.491,48.943,85.604,24.512
313.43,45.09,92.159,24.437
215.38,23.637,53.387,13.755
170.83,39.927,92.215,24.055
290.16,49.318,91.618,22.099
74.859,48.498,85.019,22.838
116.09,29.987,50.16,14.814
278.39,43.925,93.017,24.336
177.3,44.324,89.988,26.189
212.56,44.72,93.751,22.864
290.87,26.92,56.192,14.636
227.88,43.007,91.696,22.614
212.4,40.885,87.941,22.392
243.95,46.538,95.78,24.319
210.41,27.486,54.456,12.428
92.648,48.558,89.956,22.683
48.371,45.819,90.711,23.834
217.13,46.707,84.186,21.99
417.98,24.086,52.915,12.658
82.755,44.147,90.962,24.217
304.74,44.676,100.2,20.962
230.29,44.872,85.954,22.724
107.97,28.31,51.572,14.377
241.63,41.846,92.51,21.723
246,46.155,94.657,24.017
206.46,46.753,95.531,24.416
112.91,30.254,57.025,15.597
345.91,40.528,94.597,24.611
334.53,46.233,95.12,26.164
95.564,49.421,90.059,21.007
392.72,28.697,58.299,13.198
283.39,45.021,90.66,25.075
203.86,48.932,93.527,24.202
97.074,51.439,93.258,22.15
226.06,28.691,56.305,14.199
170.27,46.448,95.888,24.316
64.766,41.583,101.22,22.046
122.94,45.92,87.208,21.687
107.1,28.973,48.52,12.411
378.25,46.963,95.494,21.493
287.74,48.034,100.28,23.477
222.77,47.639,86.987,20.77
191.09,27.231,58.202,11.805
390.69,43.246,92.545,20.99
226.97,47.701,93.208,22.766
274.45,50.033,88.12,22.082
383.87,24.22,53.28,15.16
206.19,42.92,98.474,25.707
49.075,44.652,97.756,21.81
279.86,47.169,95.661,25.658
212.15,24.291,56.787,13.247
382.12,50.377,90.93,23.19
123.1,46.515,92.471,24.498
59.573,46.769,93.057,20.713
170.37,31.003,56.194,15.853
377.42,43.462,87.826,21.792
159.46,42.839,90.786,23.151
63.258,48.746,84.106,21.693
155.16,25.818,50.86,14.66
119.79,48.793,93.161,22.332
251.5,47.16,91.186,23.212
154.94,45.51,93.586,24.362
336.91,25.048,54.892,16.269
107.27,44.689,92.699,20.925
176.87,46.155,96.627,20.554
213.37,48.579,94.145,22.051
371.21,28.142,56.427,12.525
188.43,44.13,94.284,24.044
100.63,45.384,97.298,21.316
71.625,50.804,88.498,22.456
408.11,29.052,54.336,15.123
105.53,48.234,89.237,22.014
259.4,46.633,93.559,27.627
333.07,48.55,93.252,24.568
248.23,24.294,56.043,12.807
93.084,42.034,97.678,21.401
331.95,41.562,95.756,23.286
68.117,44.641,91.388,24.642
216.03,25.55,57.674,13.588
376,50.293,88.126,19.376
291.04,43.701,94.87,24.201
264.33,46.56,99.298,24.054
316.6,26.069,53.773,12.777
93.202,42.955,82.072,21.938
150.68,46.567,91.39,25.494
320.25,47.588,94.209,22.831
158.99,27.382,56.004,13.621
261.33,49.341,94.02,23.176
271.91,42.031,88.115,21.588
68.441,40.28,91.86,22.314
333.82,29.351,51.934,13.703
161.36,44.972,92.765,22.956
337.52,40.148,92.484,23.103
80.016,43.539,90.68,23.722
257.7,27.268,53.694,12.804
89.112,45.514,86.366,23.012
280.12,43.812,94.388,23.14
298.04,46.053,93.97,20.405
134.28,29.986,51.649,14.493
167.69,47.941,92.401,21.335
146.07,51.51,88.715,23.068
79.981,46.155,92.266,23.705
192.34,26.467,55.873,14.236
386.32,48.421,89.774,21.73
303.49,43.563,89.92,24.86
340.62,46.857,90.937,23.6
167.84,26.026,54.09,16.959
206.22,40.426,92.179,24.275
286.12,45.623,90.45,22.059
194.97,48.593,88.353,21.565
354.09,24.672,53.984,12.705
148.78,48.432,93.699,22.231
159.34,48.231,90.138,22.086
199.53,46.388,89.54,22.626
217.32,22.727,56.062,13.008
137.66,41.147,90.919,21.322
52.767,44.692,87.624,23.297
274.94,47.459,88.621,23.509
310.31,20.876,54.324,14.82
283.72,43.709,87.974,22.097
325.37,45.493,96.612,20.714
143.88,46.459,94.231,22.093
321.18,25.361,55.089,14.863
397.44,44.205,96.902,24.384
161.61,44.3,95.846,25.994
205,50.445,89.222,23.016
202.88,27.647,56.978,15.343
108.74,42.679,86.637,20.793
88.252,44.116,90.532,23.509
204.14,47.716,90.274,24.765
289.68,23.659,59.349,12.204
338.8,42.035,100.13,23.624
256.91,47.774,103.25,23.607
129.63,47.209,91.985,22.632
407.97,26.553,61.66,14.655
264.99,50.14,90.331,24.125
43.011,49.526,94.66,22.904
137.36,47.004,92.491,20.783
143.12,29.305,60.014,11.368
102.85,47.164,98.133,22.322
43.401,48.2,92.32,24.364
232.79,48.658,97.819,21.996
317.13,24.017,54.536,12.869
403.79,49.369,84.357,22.761
260.52,47.196,90.843,22.558
270.66,47.018,91.027,22.288
280.54,24.051,54.266,12.93
408.98,46.233,91.757,21.835
129.24,45.034,90.755,23.662
126.23,46.543,87.094,24.274
